#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16280752
#GMTTime;14280752
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;1.586686447e-02
4.983526611e+02;1.551913656e-02
4.985093994e+02;1.836615242e-02
4.986661682e+02;1.504101232e-02
4.988229370e+02;1.688831300e-02
4.989797058e+02;1.504101232e-02
4.991364746e+02;1.751856878e-02
4.992932739e+02;1.534527354e-02
4.994500732e+02;1.647538692e-02
4.996069031e+02;1.623632386e-02
4.997637329e+02;1.701870933e-02
4.999205627e+02;1.669271663e-02
5.000773926e+02;1.699697785e-02
5.002342529e+02;1.482368261e-02
5.003911133e+02;1.758376695e-02
5.005480042e+02;1.782283001e-02
5.007048645e+02;1.921373792e-02
5.008617859e+02;1.756203361e-02
5.010186768e+02;1.869214699e-02
5.011755981e+02;1.767069846e-02
5.013325195e+02;1.669271663e-02
5.014894409e+02;2.143049985e-02
5.016463928e+02;1.834442094e-02
5.018033447e+02;1.921373792e-02
5.019602966e+02;1.799669303e-02
5.021172791e+02;1.675791480e-02
5.022742615e+02;2.216941863e-02
5.024312439e+02;1.801842637e-02
5.025882568e+02;2.147396468e-02
5.027452698e+02;2.138703316e-02
5.029022827e+02;1.984399371e-02
5.030593262e+02;2.134356648e-02
5.032163696e+02;1.686657965e-02
5.033734131e+02;2.149569802e-02
5.035304565e+02;1.969186217e-02
5.036875305e+02;1.908333972e-02
5.038446045e+02;1.860521547e-02
5.040017090e+02;1.886601001e-02
5.041588135e+02;1.969186217e-02
5.043159180e+02;1.699697785e-02
5.044730225e+02;1.934413612e-02
5.046301575e+02;1.747510210e-02
5.047872925e+02;1.975706220e-02
5.049444580e+02;2.021345310e-02
5.051016235e+02;2.051771432e-02
5.052587891e+02;1.949626580e-02
5.054159546e+02;1.949626580e-02
5.055731506e+02;2.156089619e-02
5.057303467e+02;2.058291435e-02
5.058875427e+02;2.090890892e-02
5.060447693e+02;2.221288532e-02
5.062019958e+02;2.010478824e-02
5.063592224e+02;2.297353745e-02
5.065164795e+02;2.258234471e-02
5.066737366e+02;2.021345310e-02
5.068309937e+02;2.169129439e-02
5.069882813e+02;2.225635014e-02
5.071455688e+02;2.108277194e-02
5.073028564e+02;2.345166355e-02
5.074601746e+02;2.201728895e-02
5.076174927e+02;2.073504403e-02
5.077748108e+02;2.208248712e-02
5.079321289e+02;2.264754474e-02
5.080894775e+02;1.995265856e-02
5.082468262e+02;2.397325449e-02
5.084042053e+02;2.377765812e-02
5.085615845e+02;2.195208892e-02
5.087189636e+02;2.062637918e-02
5.088763428e+02;2.251714654e-02
5.090337524e+02;2.442964539e-02
5.091911621e+02;2.188689075e-02
5.093485718e+02;1.880081184e-02
5.095060120e+02;2.484257147e-02
5.096634521e+02;2.360379323e-02
5.098208923e+02;2.164782770e-02
5.099783630e+02;2.275620960e-02
5.101358337e+02;2.406018600e-02
5.102933044e+02;2.336473204e-02
5.104508057e+02;2.184342407e-02
5.106083069e+02;2.249541320e-02
