#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16262843
#GMTTime;14262843
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.435757641e-03
4.983526611e+02;4.913538229e-03
4.985093994e+02;6.629204378e-03
4.986661682e+02;4.001411609e-03
4.988229370e+02;5.977685563e-03
4.989797058e+02;5.912533496e-03
4.991364746e+02;6.151423790e-03
4.992932739e+02;3.914542496e-03
4.994500732e+02;4.978689831e-03
4.996069031e+02;4.674647935e-03
4.997637329e+02;5.608491600e-03
4.999205627e+02;5.673643202e-03
5.000773926e+02;3.436761908e-03
5.002342529e+02;3.588783089e-03
5.003911133e+02;5.326166749e-03
5.005480042e+02;6.216575857e-03
5.007048645e+02;5.521622486e-03
5.008617859e+02;5.434752908e-03
5.010186768e+02;5.239297636e-03
5.011755981e+02;5.152428057e-03
5.013325195e+02;5.304449238e-03
5.014894409e+02;5.760512315e-03
5.016463928e+02;5.999402609e-03
5.018033447e+02;5.955968052e-03
5.019602966e+02;4.088280722e-03
5.021172791e+02;4.262018949e-03
5.022742615e+02;7.259005681e-03
5.024312439e+02;5.934251007e-03
5.025882568e+02;6.390314084e-03
5.027452698e+02;5.738795269e-03
5.029022827e+02;8.540326729e-03
5.030593262e+02;7.997393608e-03
5.032163696e+02;3.393327352e-03
5.033734131e+02;5.326166749e-03
5.035304565e+02;6.281727459e-03
5.036875305e+02;4.891820718e-03
5.038446045e+02;5.499904975e-03
5.040017090e+02;5.239297636e-03
5.041588135e+02;5.369601306e-03
5.043159180e+02;4.066563677e-03
5.044730225e+02;5.434752908e-03
5.046301575e+02;4.088280722e-03
5.047872925e+02;6.216575857e-03
5.049444580e+02;8.279718459e-03
5.051016235e+02;5.934251007e-03
5.052587891e+02;4.935255274e-03
5.054159546e+02;5.282732192e-03
5.055731506e+02;4.587778822e-03
5.057303467e+02;5.456470419e-03
5.058875427e+02;4.674647935e-03
5.060447693e+02;5.782229826e-03
5.062019958e+02;6.672638934e-03
5.063592224e+02;7.606482599e-03
5.065164795e+02;6.368596572e-03
5.066737366e+02;4.804951604e-03
5.068309937e+02;6.650921423e-03
5.069882813e+02;6.129706744e-03
5.071455688e+02;5.586774088e-03
5.073028564e+02;8.084262721e-03
5.074601746e+02;4.392323084e-03
5.076174927e+02;6.151423790e-03
5.077748108e+02;5.934251007e-03
5.079321289e+02;6.737791002e-03
5.080894775e+02;5.825664382e-03
5.082468262e+02;5.847381894e-03
5.084042053e+02;6.954963785e-03
5.085615845e+02;7.302440703e-03
5.087189636e+02;5.869098939e-03
5.088763428e+02;5.695360713e-03
5.090337524e+02;5.869098939e-03
5.091911621e+02;7.128702011e-03
5.093485718e+02;4.392323084e-03
5.095060120e+02;6.585769821e-03
5.096634521e+02;7.497895975e-03
5.098208923e+02;5.934251007e-03
5.099783630e+02;4.023129120e-03
5.101358337e+02;6.933246274e-03
5.102933044e+02;5.456470419e-03
5.104508057e+02;7.324157748e-03
5.106083069e+02;7.454461418e-03
5.107658081e+02;6.564052310e-03
5.109233398e+02;5.890816450e-03
5.110808716e+02;9.235279635e-03
5.112384033e+02;6.650921423e-03
