#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16050394
#GMTTime;14050394
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;1.009556465e-02
4.983526611e+02;1.052970532e-02
4.985093994e+02;1.061653346e-02
4.986661682e+02;8.771438152e-03
4.988229370e+02;1.007385831e-02
4.989797058e+02;1.000873744e-02
4.991364746e+02;1.300430298e-02
4.992932739e+02;8.337297477e-03
4.994500732e+02;9.987030178e-03
4.996069031e+02;1.165846922e-02
4.997637329e+02;1.144139934e-02
4.999205627e+02;1.031263545e-02
5.000773926e+02;1.083360333e-02
5.002342529e+02;9.162164293e-03
5.003911133e+02;1.044287719e-02
5.005480042e+02;1.094213780e-02
5.007048645e+02;1.085531060e-02
5.008617859e+02;1.189724635e-02
5.010186768e+02;1.233138610e-02
5.011755981e+02;1.200578175e-02
5.013325195e+02;1.257016324e-02
5.014894409e+02;1.137627847e-02
5.016463928e+02;1.094213780e-02
5.018033447e+02;1.152822748e-02
5.019602966e+02;1.226626523e-02
5.021172791e+02;1.098555233e-02
5.022742615e+02;1.365551353e-02
5.024312439e+02;1.157164108e-02
5.025882568e+02;1.144139934e-02
5.027452698e+02;1.380746253e-02
5.029022827e+02;1.343844365e-02
5.030593262e+02;1.374234166e-02
5.032163696e+02;1.098555233e-02
5.033734131e+02;1.278723311e-02
5.035304565e+02;1.259187050e-02
5.036875305e+02;1.085531060e-02
5.038446045e+02;1.154993381e-02
5.040017090e+02;1.337332278e-02
5.041588135e+02;1.113750134e-02
5.043159180e+02;1.168017648e-02
5.044730225e+02;1.274381950e-02
5.046301575e+02;1.202748809e-02
5.047872925e+02;1.350356452e-02
5.049444580e+02;1.313454565e-02
5.051016235e+02;1.274381950e-02
5.052587891e+02;1.348185726e-02
5.054159546e+02;1.302601025e-02
5.055731506e+02;1.280894037e-02
5.057303467e+02;1.330820099e-02
5.058875427e+02;1.239650697e-02
5.060447693e+02;1.435013767e-02
5.062019958e+02;1.144139934e-02
5.063592224e+02;1.016068645e-02
5.065164795e+02;1.267869864e-02
5.066737366e+02;1.230967976e-02
5.068309937e+02;1.154993381e-02
5.069882813e+02;1.400282513e-02
5.071455688e+02;1.380746253e-02
5.073028564e+02;1.478427742e-02
5.074601746e+02;1.287406124e-02
5.076174927e+02;1.287406124e-02
5.077748108e+02;1.194065996e-02
5.079321289e+02;1.359039266e-02
5.080894775e+02;1.183212548e-02
5.082468262e+02;1.289576851e-02
5.084042053e+02;1.346015092e-02
5.085615845e+02;1.332990825e-02
5.087189636e+02;1.213602349e-02
5.088763428e+02;1.302601025e-02
5.090337524e+02;1.454550028e-02
5.091911621e+02;1.226626523e-02
5.093485718e+02;1.161505561e-02
5.095060120e+02;1.532695256e-02
5.096634521e+02;1.326478738e-02
5.098208923e+02;1.211431623e-02
5.099783630e+02;1.283064764e-02
5.101358337e+02;1.402453240e-02
5.102933044e+02;1.296088938e-02
5.104508057e+02;1.380746253e-02
5.106083069e+02;1.311283838e-02
5.107658081e+02;1.315625198e-02
5.109233398e+02;1.322137378e-02
5.110808716e+02;1.704180613e-02
5.112384033e+02;1.356868539e-02
5.113959351e+02;1.417648140e-02
5.115534973e+02;1.261357777e-02
5.117110596e+02;1.437184494e-02
5.118686523e+02;1.196236722e-02
5.120262451e+02;1.350356452e-02
5.121838379e+02;1.298259664e-02
5.123414307e+02;1.771472208e-02
5.124990234e+02;1.265699137e-02
5.126566772e+02;1.428501680e-02
5.128143311e+02;1.363380626e-02
5.129719238e+02;1.521841809e-02
5.131295776e+02;1.361209992e-02
5.132872314e+02;1.563085057e-02
5.134449463e+02;1.469744928e-02
5.136026001e+02;1.374234166e-02
5.137603149e+02;1.443696581e-02
5.139180298e+02;1.376404893e-02
5.140757446e+02;1.497964095e-02
5.142334595e+02;1.467574295e-02
5.143911743e+02;1.380746253e-02
5.145488892e+02;1.493622642e-02
5.147066650e+02;1.454550028e-02
5.148644409e+02;1.686814986e-02
5.150221558e+02;1.224455796e-02
5.151799316e+02;1.550060883e-02
5.153377686e+02;1.502305456e-02
5.154955444e+02;1.597816311e-02
5.156533813e+02;1.254845597e-02
5.158111572e+02;1.391599793e-02
5.159689941e+02;1.391599793e-02
5.161268311e+02;1.450208668e-02
5.162846680e+02;1.619523205e-02
5.164425049e+02;1.595645584e-02
5.166004028e+02;1.665107906e-02
5.167582397e+02;1.565255783e-02
5.169161377e+02;1.411136054e-02
5.170740356e+02;1.617352664e-02
5.172319336e+02;1.478427742e-02
5.173898315e+02;1.578279957e-02
5.175477905e+02;1.558743697e-02
5.177056885e+02;1.593474858e-02
5.178636475e+02;1.560914330e-02
5.180216064e+02;1.346015092e-02
5.181795654e+02;1.751936041e-02
5.183375244e+02;1.543548796e-02
5.184954834e+02;1.630376838e-02
5.186535034e+02;1.647742465e-02
5.188114624e+02;1.513158996e-02
5.189694824e+02;1.630376838e-02
5.191275024e+02;1.487110555e-02
5.192855225e+02;1.691156439e-02
5.194435425e+02;1.660766639e-02
5.196016235e+02;1.660766639e-02
5.197596436e+02;1.530524530e-02
5.199177246e+02;1.595645584e-02
5.200758057e+02;1.613011211e-02
5.202338867e+02;1.702009887e-02
5.203919678e+02;1.599987037e-02
5.205501099e+02;1.539207343e-02
5.207081909e+02;1.686814986e-02
5.208663330e+02;1.880007237e-02
5.210244141e+02;1.565255783e-02
5.211825562e+02;1.573938504e-02
5.213407593e+02;1.754106767e-02
5.214989014e+02;1.560914330e-02
5.216570435e+02;1.754106767e-02
5.218152466e+02;1.814886369e-02
5.219733887e+02;1.465403568e-02
5.221315918e+02;1.439355128e-02
5.222897949e+02;1.560914330e-02
5.224480591e+02;1.647742465e-02
5.226062622e+02;1.660766639e-02
5.227644653e+02;1.599987037e-02
5.229227295e+02;1.534865983e-02
5.230809937e+02;1.730228961e-02
5.232392578e+02;1.647742465e-02
5.233975220e+02;1.623864658e-02
5.235557861e+02;1.786667109e-02
5.237141113e+02;1.708522066e-02
5.238723755e+02;1.487110555e-02
5.240307007e+02;1.732399687e-02
5.241890259e+02;1.665107906e-02
5.243473511e+02;1.862641796e-02
5.245056763e+02;1.610840484e-02
5.246640015e+02;1.708522066e-02
5.248223877e+02;1.608669758e-02
5.249807739e+02;1.741082408e-02
5.251390991e+02;1.619523205e-02
5.252974854e+02;1.736741140e-02
5.254558716e+02;1.656425186e-02
5.256143188e+02;1.945128292e-02
