#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16115888
#GMTTime;14115888
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;1.668394916e-02
4.983526611e+02;1.485973690e-02
4.985093994e+02;1.681425050e-02
4.986661682e+02;1.572841033e-02
4.988229370e+02;1.744403876e-02
4.989797058e+02;1.635819674e-02
4.991364746e+02;1.976773888e-02
4.992932739e+02;1.553295832e-02
4.994500732e+02;1.692283526e-02
4.996069031e+02;1.585870981e-02
4.997637329e+02;1.718343608e-02
4.999205627e+02;2.000662312e-02
5.000773926e+02;1.907280087e-02
5.002342529e+02;1.635819674e-02
5.003911133e+02;1.881219819e-02
5.005480042e+02;1.835614443e-02
5.007048645e+02;1.933340169e-02
5.008617859e+02;1.750918850e-02
5.010186768e+02;1.794352569e-02
5.011755981e+02;1.790009253e-02
5.013325195e+02;1.942026988e-02
5.014894409e+02;1.874704845e-02
5.016463928e+02;1.961572096e-02
5.018033447e+02;2.018035762e-02
5.019602966e+02;2.091873065e-02
5.021172791e+02;1.868189685e-02
5.022742615e+02;2.165710181e-02
5.024312439e+02;2.087529749e-02
5.025882568e+02;2.039752714e-02
5.027452698e+02;2.026722580e-02
5.029022827e+02;2.159195207e-02
5.030593262e+02;2.154851891e-02
5.032163696e+02;1.857331395e-02
5.033734131e+02;1.928996854e-02
5.035304565e+02;2.148336731e-02
5.036875305e+02;2.024550922e-02
5.038446045e+02;1.946370304e-02
5.040017090e+02;1.826927811e-02
5.041588135e+02;2.124448307e-02
5.043159180e+02;1.794352569e-02
5.044730225e+02;2.228689007e-02
5.046301575e+02;2.002833970e-02
5.047872925e+02;2.137478441e-02
5.049444580e+02;2.198285423e-02
5.051016235e+02;2.146165073e-02
5.052587891e+02;2.170053497e-02
5.054159546e+02;2.135306597e-02
5.055731506e+02;2.267779224e-02
5.057303467e+02;2.133134939e-02
5.058875427e+02;1.994147338e-02
5.060447693e+02;2.272122726e-02
5.062019958e+02;2.317727916e-02
5.063592224e+02;2.078842930e-02
