#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17140611
#GMTTime;15140611
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;1.389366947e-02
4.983526611e+02;1.415451523e-02
4.985093994e+02;1.511094999e-02
4.986661682e+02;1.345892623e-02
4.988229370e+02;1.395888068e-02
4.989797058e+02;1.482836716e-02
4.991364746e+02;1.704555750e-02
4.992932739e+02;1.369803492e-02
4.994500732e+02;1.541527081e-02
4.996069031e+02;1.250249054e-02
4.997637329e+02;1.571959071e-02
4.999205627e+02;1.600217447e-02
5.000773926e+02;1.515442412e-02
5.002342529e+02;1.306765713e-02
5.003911133e+02;1.417625230e-02
5.005480042e+02;1.717597991e-02
5.007048645e+02;1.556743030e-02
5.008617859e+02;1.578480192e-02
5.010186768e+02;1.878453046e-02
5.011755981e+02;1.600217447e-02
5.013325195e+02;1.654560305e-02
5.014894409e+02;1.469794381e-02
5.016463928e+02;1.652386598e-02
5.018033447e+02;1.826283894e-02
5.019602966e+02;1.656734012e-02
5.021172791e+02;1.398061775e-02
5.022742615e+02;1.811067760e-02
5.024312439e+02;1.713250577e-02
5.025882568e+02;1.839326136e-02
5.027452698e+02;1.802372932e-02
5.029022827e+02;1.830631308e-02
5.030593262e+02;1.763246022e-02
5.032163696e+02;1.478489302e-02
5.033734131e+02;1.748030074e-02
5.035304565e+02;1.891495287e-02
5.036875305e+02;1.678471081e-02
5.038446045e+02;1.756724901e-02
5.040017090e+02;1.741508953e-02
5.041588135e+02;1.765419729e-02
5.043159180e+02;1.739335246e-02
5.044730225e+02;1.845847256e-02
5.046301575e+02;1.739335246e-02
5.047872925e+02;1.950185746e-02
5.049444580e+02;1.815415360e-02
5.051016235e+02;1.921927370e-02
5.052587891e+02;1.837152429e-02
5.054159546e+02;1.641518064e-02
5.055731506e+02;1.841499843e-02
5.057303467e+02;1.771941036e-02
5.058875427e+02;1.865410805e-02
5.060447693e+02;1.804546639e-02
5.062019958e+02;1.915406249e-02
5.063592224e+02;1.602391154e-02
5.065164795e+02;1.908885129e-02
5.066737366e+02;1.858889684e-02
5.068309937e+02;1.780635864e-02
5.069882813e+02;1.848020963e-02
5.071455688e+02;2.056697756e-02
5.073028564e+02;2.258853428e-02
5.074601746e+02;1.684992388e-02
5.076174927e+02;1.784983277e-02
5.077748108e+02;1.832805015e-02
5.079321289e+02;1.884974167e-02
5.080894775e+02;1.895842701e-02
5.082468262e+02;2.024091966e-02
5.084042053e+02;1.950185746e-02
5.085615845e+02;1.913232543e-02
5.087189636e+02;2.139298990e-02
5.088763428e+02;2.028439380e-02
5.090337524e+02;1.906711422e-02
5.091911621e+02;1.941490732e-02
5.093485718e+02;1.871931925e-02
5.095060120e+02;2.228421345e-02
5.096634521e+02;1.967575401e-02
5.098208923e+02;1.863237098e-02
5.099783630e+02;1.900190115e-02
5.101358337e+02;2.043655515e-02
5.102933044e+02;1.995833777e-02
5.104508057e+02;2.032786794e-02
5.106083069e+02;2.041481808e-02
5.107658081e+02;1.821936481e-02
5.109233398e+02;1.852368377e-02
5.110808716e+02;2.528394200e-02
5.112384033e+02;2.097998373e-02
5.113959351e+02;2.204510383e-02
5.115534973e+02;1.734987833e-02
5.117110596e+02;2.256679721e-02
5.118686523e+02;1.852368377e-02
5.120262451e+02;1.848020963e-02
5.121838379e+02;2.230595052e-02
