#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16030576
#GMTTime;14030576
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;9.925289080e-03
4.983526611e+02;9.447485209e-03
4.985093994e+02;1.120667160e-02
4.986661682e+02;8.643905632e-03
4.988229370e+02;1.103292499e-02
4.989797058e+02;1.229258999e-02
4.991364746e+02;1.220571622e-02
4.992932739e+02;9.664668702e-03
4.994500732e+02;1.174963079e-02
4.996069031e+02;9.794978425e-03
4.997637329e+02;1.005559880e-02
4.999205627e+02;1.033793762e-02
5.000773926e+02;1.157588419e-02
5.002342529e+02;1.018590946e-02
5.003911133e+02;1.294414047e-02
5.005480042e+02;1.255321037e-02
5.007048645e+02;1.016419102e-02
5.008617859e+02;1.103292499e-02
5.010186768e+02;1.224915311e-02
5.011755981e+02;1.329163369e-02
5.013325195e+02;1.203196961e-02
5.014894409e+02;1.090261526e-02
5.016463928e+02;1.201025117e-02
5.018033447e+02;1.164103858e-02
5.019602966e+02;1.201025117e-02
5.021172791e+02;1.085917838e-02
5.022742615e+02;1.340022590e-02
5.024312439e+02;1.287898514e-02
5.025882568e+02;1.346538123e-02
5.027452698e+02;1.231430843e-02
5.029022827e+02;1.398662105e-02
5.030593262e+02;1.329163369e-02
5.032163696e+02;1.042481139e-02
5.033734131e+02;1.285726670e-02
5.035304565e+02;1.361740939e-02
5.036875305e+02;1.101120654e-02
5.038446045e+02;1.268352009e-02
5.040017090e+02;1.266180165e-02
5.041588135e+02;1.218399778e-02
5.043159180e+02;1.122839004e-02
5.044730225e+02;1.320476085e-02
5.046301575e+02;1.159760263e-02
5.047872925e+02;1.266180165e-02
5.049444580e+02;1.348709967e-02
5.051016235e+02;1.235774439e-02
5.052587891e+02;1.326991618e-02
5.054159546e+02;1.120667160e-02
5.055731506e+02;1.174963079e-02
5.057303467e+02;1.127182692e-02
5.058875427e+02;1.424724143e-02
5.060447693e+02;1.409521326e-02
