#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17112723
#GMTTime;15112723
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;3.920321539e-02
4.983526611e+02;3.861606121e-02
4.985093994e+02;3.950766101e-02
4.986661682e+02;4.061672464e-02
4.988229370e+02;4.033402354e-02
4.989797058e+02;3.970338032e-02
4.991364746e+02;4.329152778e-02
4.992932739e+02;3.939893097e-02
4.994500732e+02;4.542266577e-02
4.996069031e+02;4.089942947e-02
4.997637329e+02;4.294358566e-02
4.999205627e+02;4.203023762e-02
5.000773926e+02;4.307406396e-02
5.002342529e+02;4.163880274e-02
5.003911133e+02;4.311755672e-02
5.005480042e+02;4.244341701e-02
5.007048645e+02;4.346549511e-02
5.008617859e+02;4.357422888e-02
5.010186768e+02;4.513996467e-02
5.011755981e+02;4.405264929e-02
5.013325195e+02;4.429185763e-02
5.014894409e+02;4.513996467e-02
5.016463928e+02;4.531393573e-02
5.018033447e+02;4.561838508e-02
5.019602966e+02;4.594457895e-02
5.021172791e+02;4.735809192e-02
5.022742615e+02;4.618379101e-02
5.024312439e+02;4.701014981e-02
5.025882568e+02;5.064179003e-02
5.027452698e+02;4.872811213e-02
5.029022827e+02;4.796699062e-02
5.030593262e+02;4.983717576e-02
5.032163696e+02;4.392217100e-02
5.033734131e+02;4.696665704e-02
5.035304565e+02;4.844540730e-02
5.036875305e+02;4.677094147e-02
5.038446045e+02;4.740158468e-02
5.040017090e+02;4.711888358e-02
5.041588135e+02;4.650998488e-02
5.043159180e+02;4.896732047e-02
5.044730225e+02;4.718412086e-02
5.046301575e+02;4.805397615e-02
5.047872925e+02;4.925002158e-02
5.049444580e+02;4.964145645e-02
5.051016235e+02;4.942399263e-02
5.052587891e+02;4.992416129e-02
5.054159546e+02;4.983717576e-02
5.055731506e+02;5.085925385e-02
5.057303467e+02;4.888033494e-02
5.058875427e+02;4.983717576e-02
5.060447693e+02;4.938049987e-02
5.062019958e+02;4.931526259e-02
5.063592224e+02;4.890208319e-02
5.065164795e+02;5.075052008e-02
5.066737366e+02;5.359929055e-02
5.068309937e+02;5.336008221e-02
5.069882813e+02;5.305563286e-02
5.071455688e+02;5.151164159e-02
5.073028564e+02;5.477359518e-02
5.074601746e+02;5.035908520e-02
5.076174927e+02;5.388199165e-02
5.077748108e+02;5.364278331e-02
5.079321289e+02;5.275118351e-02
5.080894775e+02;5.209879205e-02
5.082468262e+02;5.436041206e-02
5.084042053e+02;5.364278331e-02
5.085615845e+02;5.377326161e-02
5.087189636e+02;5.303388461e-02
5.088763428e+02;5.303388461e-02
5.090337524e+02;5.564344674e-02
5.091911621e+02;5.466486141e-02
5.093485718e+02;5.390373990e-02
5.095060120e+02;5.496931076e-02
5.096634521e+02;5.651330203e-02
5.098208923e+02;5.392548442e-02
5.099783630e+02;5.527376011e-02
5.101358337e+02;5.468660966e-02
5.102933044e+02;5.599138886e-02
5.104508057e+02;5.755712464e-02
5.106083069e+02;5.918810144e-02
5.107658081e+02;5.675251037e-02
5.109233398e+02;5.362103879e-02
5.110808716e+02;5.916635320e-02
5.112384033e+02;5.640456825e-02
5.113959351e+02;5.670901760e-02
5.115534973e+02;5.544773117e-02
5.117110596e+02;6.010144576e-02
5.118686523e+02;5.814427510e-02
5.120262451e+02;5.509978905e-02
5.121838379e+02;5.596964061e-02
5.123414307e+02;5.677425489e-02
5.124990234e+02;5.701346695e-02
5.126566772e+02;5.733966082e-02
5.128143311e+02;5.573043227e-02
5.129719238e+02;5.797030404e-02
5.131295776e+02;5.870968103e-02
5.132872314e+02;5.864444375e-02
5.134449463e+02;5.740490183e-02
5.136026001e+02;6.234132126e-02
5.137603149e+02;5.747013912e-02
5.139180298e+02;5.903587490e-02
5.140757446e+02;6.075383723e-02
5.142334595e+02;5.949255079e-02
5.143911743e+02;5.923159420e-02
5.145488892e+02;5.870968103e-02
5.147066650e+02;5.944905803e-02
5.148644409e+02;6.201512367e-02
5.150221558e+02;6.084082276e-02
5.151799316e+02;6.144972146e-02
5.153377686e+02;6.262402236e-02
5.154955444e+02;5.977525190e-02
5.156533813e+02;6.057986617e-02
5.158111572e+02;6.318942457e-02
5.159689941e+02;6.060161069e-02
5.161268311e+02;6.416801363e-02
5.162846680e+02;6.186290085e-02
5.164425049e+02;6.121050939e-02
5.166004028e+02;6.221084297e-02
5.167582397e+02;6.273275614e-02
5.169161377e+02;6.275449693e-02
5.170740356e+02;6.281974167e-02
5.172319336e+02;6.205861643e-02
5.173898315e+02;6.249354407e-02
5.175477905e+02;6.271100789e-02
5.177056885e+02;6.558152288e-02
5.178636475e+02;6.408102810e-02
5.180216064e+02;6.523358077e-02
5.181795654e+02;6.508135796e-02
5.183375244e+02;6.490738690e-02
5.184954834e+02;6.538580358e-02
5.186535034e+02;6.536406279e-02
5.188114624e+02;6.505960971e-02
5.189694824e+02;6.549453735e-02
5.191275024e+02;6.816934049e-02
5.192855225e+02;6.523358077e-02
5.194435425e+02;6.566850841e-02
5.196016235e+02;6.779965013e-02
5.197596436e+02;6.338514388e-02
5.199177246e+02;6.932189316e-02
5.200758057e+02;6.697329134e-02
5.202338867e+02;6.699503958e-02
5.203919678e+02;6.501612067e-02
5.205501099e+02;6.529882550e-02
5.207081909e+02;6.532056630e-02
5.208663330e+02;6.871299446e-02
5.210244141e+02;6.501612067e-02
5.211825562e+02;6.879997998e-02
5.213407593e+02;6.762567908e-02
5.214989014e+02;6.756044179e-02
5.216570435e+02;6.747345626e-02
5.218152466e+02;6.886522472e-02
5.219733887e+02;6.838680059e-02
5.221315918e+02;6.871299446e-02
5.222897949e+02;6.629915535e-02
5.224480591e+02;7.258384675e-02
5.226062622e+02;6.984380633e-02
5.227644653e+02;6.930014491e-02
5.229227295e+02;6.786488742e-02
5.230809937e+02;6.932189316e-02
5.232392578e+02;7.032222301e-02
5.233975220e+02;7.123557478e-02
5.235557861e+02;7.045270503e-02
5.237141113e+02;6.919141859e-02
5.238723755e+02;7.177922875e-02
5.240307007e+02;6.993079185e-02
5.241890259e+02;7.103985548e-02
5.243473511e+02;7.395386696e-02
5.245056763e+02;7.053969055e-02
5.246640015e+02;6.803885847e-02
5.248223877e+02;7.275781780e-02
5.249807739e+02;7.204018533e-02
5.251390991e+02;7.073540986e-02
5.252974854e+02;7.167050242e-02
5.254558716e+02;7.478022575e-02
5.256143188e+02;7.184447348e-02
5.257727051e+02;7.167050242e-02
5.259311523e+02;7.545436174e-02
5.260895386e+02;7.304051518e-02
5.262479858e+02;7.501943409e-02
5.264064331e+02;7.138779759e-02
5.265648804e+02;7.306226343e-02
5.267233887e+02;7.615024596e-02
5.268818359e+02;7.495419681e-02
5.270403442e+02;7.388862967e-02
5.271988525e+02;7.325798273e-02
5.273573608e+02;7.249686122e-02
5.275158691e+02;7.293178886e-02
5.276743774e+02;7.280130684e-02
5.278328857e+02;7.449752092e-02
5.279914551e+02;7.595452666e-02
5.281500244e+02;7.556309551e-02
5.283085938e+02;7.347544283e-02
5.284671631e+02;7.456276566e-02
5.286257324e+02;7.295353711e-02
5.287843018e+02;7.349719107e-02
5.289429321e+02;7.334496826e-02
5.291015015e+02;8.026030660e-02
5.292601318e+02;7.699835300e-02
5.294187622e+02;7.575881481e-02
5.295773926e+02;7.497594506e-02
5.297360229e+02;7.849884778e-02
5.298947144e+02;7.649818808e-02
5.300533447e+02;7.569357008e-02
5.302120361e+02;7.608500868e-02
5.303707275e+02;7.684613019e-02
5.305294189e+02;7.843361050e-02
5.306881104e+02;8.006458730e-02
5.308468018e+02;7.675914466e-02
5.310054932e+02;7.845535874e-02
5.311642456e+02;7.949918509e-02
5.313229980e+02;7.908599824e-02
5.314817505e+02;7.865107805e-02
5.316405029e+02;7.845535874e-02
5.317992554e+02;7.565008104e-02
5.319580078e+02;7.671564817e-02
5.321168213e+02;7.604151219e-02
5.322755737e+02;8.308732510e-02
5.324343872e+02;7.834662497e-02
5.325932007e+02;7.976013422e-02
5.327520142e+02;7.688961923e-02
5.329108887e+02;7.688961923e-02
5.330697021e+02;7.669390738e-02
5.332285767e+02;7.775947452e-02
5.333873901e+02;8.012982458e-02
5.335462646e+02;8.145635575e-02
5.337051392e+02;7.939045131e-02
5.338640137e+02;7.899901271e-02
5.340229492e+02;7.675914466e-02
5.341818237e+02;8.178254962e-02
5.343407593e+02;8.171730489e-02
5.344996338e+02;7.917298377e-02
5.346585693e+02;7.939045131e-02
5.348175049e+02;8.110841364e-02
5.349765015e+02;8.052126318e-02
5.351354370e+02;8.071697503e-02
5.352944336e+02;8.008633554e-02
5.354533691e+02;7.843361050e-02
5.356123657e+02;8.182603866e-02
5.357713623e+02;8.102142811e-02
5.359303589e+02;7.960791141e-02
5.360893555e+02;8.132587373e-02
5.362484131e+02;8.228271455e-02
5.364074097e+02;8.165206760e-02
5.365664673e+02;8.189127594e-02
5.367255249e+02;8.458782732e-02
5.368845825e+02;8.132587373e-02
5.370436401e+02;8.460956812e-02
5.372026978e+02;8.197826147e-02
5.373618164e+02;8.239144832e-02
5.375208740e+02;8.156508207e-02
5.376799927e+02;8.293510228e-02
5.378391113e+02;8.213049173e-02
5.379982300e+02;8.280462772e-02
5.381573486e+02;8.221747726e-02
5.383165283e+02;8.167381585e-02
5.384756470e+02;8.078221232e-02
5.386348267e+02;8.489227295e-02
5.387940063e+02;8.297859877e-02
5.389531860e+02;8.456607908e-02
5.391123657e+02;8.186953515e-02
5.392715454e+02;7.925996929e-02
5.394307251e+02;8.132587373e-02
5.395899658e+02;8.445734531e-02
5.397492065e+02;8.487052470e-02
5.399083862e+02;8.023855835e-02
5.400676270e+02;8.524021506e-02
