#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16105948
#GMTTime;14105948
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;6.134369876e-03
4.983526611e+02;5.178646185e-03
4.985093994e+02;7.307303138e-03
4.986661682e+02;6.959767081e-03
4.988229370e+02;5.330692977e-03
4.989797058e+02;6.351579446e-03
4.991364746e+02;8.045816794e-03
4.992932739e+02;5.091762170e-03
4.994500732e+02;6.894604303e-03
4.996069031e+02;4.222922493e-03
4.997637329e+02;4.548737314e-03
4.999205627e+02;6.416742690e-03
5.000773926e+02;4.874552134e-03
5.002342529e+02;4.331527278e-03
5.003911133e+02;5.482739769e-03
5.005480042e+02;7.633117959e-03
5.007048645e+02;5.765113048e-03
5.008617859e+02;6.373300683e-03
5.010186768e+02;7.611397188e-03
5.011755981e+02;5.699949805e-03
5.013325195e+02;6.547068711e-03
5.014894409e+02;6.177811418e-03
5.016463928e+02;5.243808962e-03
5.018033447e+02;7.111814339e-03
5.019602966e+02;6.785999518e-03
5.021172791e+02;6.547068711e-03
5.022742615e+02;8.762609214e-03
5.024312439e+02;7.068372332e-03
5.025882568e+02;5.656507798e-03
5.027452698e+02;7.350745145e-03
5.029022827e+02;7.980654016e-03
5.030593262e+02;9.262192063e-03
5.032163696e+02;4.961436149e-03
5.033734131e+02;5.982322618e-03
5.035304565e+02;8.132700808e-03
5.036875305e+02;6.547068711e-03
5.038446045e+02;6.742557511e-03
5.040017090e+02;6.134369876e-03
5.041588135e+02;7.176977117e-03
5.043159180e+02;5.613065790e-03
5.044730225e+02;7.329023909e-03
5.046301575e+02;7.459349930e-03
5.047872925e+02;9.153587744e-03
5.049444580e+02;8.067538030e-03
5.051016235e+02;7.220419124e-03
5.052587891e+02;6.112648640e-03
5.054159546e+02;6.242974661e-03
5.055731506e+02;7.024930324e-03
5.057303467e+02;5.265530199e-03
5.058875427e+02;7.437629160e-03
5.060447693e+02;5.656507798e-03
5.062019958e+02;6.547068711e-03
5.063592224e+02;7.872048765e-03
5.065164795e+02;5.743391812e-03
5.066737366e+02;7.068372332e-03
5.068309937e+02;6.242974661e-03
5.069882813e+02;8.719167672e-03
5.071455688e+02;8.740888909e-03
5.073028564e+02;1.004414819e-02
5.074601746e+02;5.656507798e-03
5.076174927e+02;6.481905468e-03
5.077748108e+02;5.960601848e-03
5.079321289e+02;6.547068711e-03
5.080894775e+02;7.242140360e-03
5.082468262e+02;1.002242696e-02
5.084042053e+02;7.850327529e-03
5.085615845e+02;8.458515629e-03
5.087189636e+02;6.807720289e-03
5.088763428e+02;7.850327529e-03
5.090337524e+02;8.979819715e-03
5.091911621e+02;8.719167672e-03
5.093485718e+02;7.329023909e-03
5.095060120e+02;1.052200980e-02
5.096634521e+02;7.763443980e-03
5.098208923e+02;8.241306059e-03
5.099783630e+02;7.828607224e-03
5.101358337e+02;9.609728120e-03
5.102933044e+02;7.546233945e-03
5.104508057e+02;8.176142350e-03
5.106083069e+02;8.719167672e-03
5.107658081e+02;9.066703729e-03
5.109233398e+02;6.655673496e-03
5.110808716e+02;9.609728120e-03
5.112384033e+02;1.045684703e-02
5.113959351e+02;9.544565342e-03
5.115534973e+02;8.654004894e-03
5.117110596e+02;8.328190073e-03
5.118686523e+02;6.633952260e-03
5.120262451e+02;8.436794393e-03
5.121838379e+02;9.023261257e-03
5.123414307e+02;9.392518550e-03
5.124990234e+02;7.046651095e-03
5.126566772e+02;8.871214464e-03
5.128143311e+02;7.415907923e-03
5.129719238e+02;1.084782463e-02
5.131295776e+02;5.678229034e-03
5.132872314e+02;9.370797314e-03
5.134449463e+02;7.720001973e-03
5.136026001e+02;8.436794393e-03
5.137603149e+02;8.784330450e-03
5.139180298e+02;1.032652054e-02
5.140757446e+02;1.026135776e-02
5.142334595e+02;1.002242696e-02
5.143911743e+02;8.415074088e-03
5.145488892e+02;7.611397188e-03
5.147066650e+02;7.958932780e-03
5.148644409e+02;1.041340455e-02
5.150221558e+02;8.349910378e-03
5.151799316e+02;1.110847667e-02
5.153377686e+02;6.329858676e-03
5.154955444e+02;8.371631615e-03
5.156533813e+02;7.437629160e-03
5.158111572e+02;7.698280737e-03
5.159689941e+02;8.110979572e-03
5.161268311e+02;1.199903712e-02
5.162846680e+02;9.197029285e-03
5.164425049e+02;9.044982493e-03
5.166004028e+02;1.021791622e-02
5.167582397e+02;9.609728120e-03
5.169161377e+02;7.850327529e-03
5.170740356e+02;9.131866507e-03
5.172319336e+02;8.567120880e-03
5.173898315e+02;1.028307900e-02
5.175477905e+02;9.826937690e-03
5.177056885e+02;8.393352851e-03
5.178636475e+02;8.892935701e-03
5.180216064e+02;9.110145271e-03
5.181795654e+02;1.054373104e-02
5.183375244e+02;8.132700808e-03
5.184954834e+02;9.978984483e-03
5.186535034e+02;9.826937690e-03
5.188114624e+02;8.849493228e-03
5.189694824e+02;8.892935701e-03
5.191275024e+02;9.978984483e-03
5.192855225e+02;9.913821705e-03
5.194435425e+02;1.036996301e-02
5.196016235e+02;9.110145271e-03
5.197596436e+02;1.089126617e-02
5.199177246e+02;1.123880222e-02
5.200758057e+02;1.019619498e-02
5.202338867e+02;8.132700808e-03
5.203919678e+02;8.719167672e-03
5.205501099e+02;9.935542941e-03
5.207081909e+02;8.436794393e-03
5.208663330e+02;1.063061506e-02
5.210244141e+02;7.872048765e-03
5.211825562e+02;8.545399643e-03
5.213407593e+02;1.021791622e-02
5.214989014e+02;1.000070572e-02
5.216570435e+02;7.720001973e-03
5.218152466e+02;1.010931097e-02
5.219733887e+02;9.153587744e-03
5.221315918e+02;9.892101400e-03
5.222897949e+02;8.089258336e-03
5.224480591e+02;1.126052346e-02
5.226062622e+02;7.893770002e-03
5.227644653e+02;1.010931097e-02
5.229227295e+02;1.080438215e-02
5.230809937e+02;9.457681328e-03
5.232392578e+02;9.283913299e-03
5.233975220e+02;1.019619498e-02
5.235557861e+02;1.013103221e-02
5.237141113e+02;1.008758973e-02
5.238723755e+02;9.153587744e-03
5.240307007e+02;1.036996301e-02
5.241890259e+02;1.093470864e-02
5.243473511e+02;1.217280515e-02
5.245056763e+02;8.588841185e-03
5.246640015e+02;1.004414819e-02
5.248223877e+02;1.004414819e-02
5.249807739e+02;9.892101400e-03
5.251390991e+02;9.848658927e-03
5.252974854e+02;9.848658927e-03
5.254558716e+02;9.913821705e-03
5.256143188e+02;1.254206151e-02
5.257727051e+02;8.914656006e-03
5.259311523e+02;1.069577783e-02
5.260895386e+02;1.006586850e-02
5.262479858e+02;1.158633828e-02
5.264064331e+02;1.045684703e-02
5.265648804e+02;9.588006884e-03
5.267233887e+02;1.369327400e-02
5.268818359e+02;9.522844106e-03
5.270403442e+02;6.177811418e-03
5.271988525e+02;1.034824178e-02
5.273573608e+02;9.392518550e-03
5.275158691e+02;1.050028857e-02
5.276743774e+02;1.054373104e-02
5.278328857e+02;1.141257025e-02
5.279914551e+02;1.028307900e-02
5.281500244e+02;1.208592113e-02
5.283085938e+02;1.123880222e-02
5.284671631e+02;9.892101400e-03
5.286257324e+02;1.080438215e-02
5.287843018e+02;1.006586850e-02
5.289429321e+02;9.696612135e-03
5.291015015e+02;1.325885486e-02
5.292601318e+02;1.089126617e-02
5.294187622e+02;1.086954586e-02
5.295773926e+02;1.000070572e-02
5.297360229e+02;1.119536068e-02
5.298947144e+02;9.674890898e-03
5.300533447e+02;1.050028857e-02
5.302120361e+02;9.110145271e-03
5.303707275e+02;1.013103221e-02
5.305294189e+02;1.349778567e-02
5.306881104e+02;1.219452638e-02
5.308468018e+02;1.056545135e-02
5.310054932e+02;1.036996301e-02
5.311642456e+02;1.215108391e-02
5.313229980e+02;1.132568624e-02
5.314817505e+02;1.134740748e-02
5.316405029e+02;1.232485194e-02
5.317992554e+02;1.004414819e-02
5.319580078e+02;1.082610339e-02
5.321168213e+02;1.008758973e-02
5.322755737e+02;1.050028857e-02
