#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17094716
#GMTTime;15094716
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.115360789e-03
4.983526611e+02;4.724238068e-03
4.985093994e+02;7.224985864e-03
4.986661682e+02;5.550572183e-03
4.988229370e+02;5.811519921e-03
4.989797058e+02;5.855010822e-03
4.991364746e+02;7.659898140e-03
4.992932739e+02;5.528826732e-03
4.994500732e+02;5.876756739e-03
4.996069031e+02;5.180896260e-03
4.997637329e+02;5.093913991e-03
4.999205627e+02;7.551169954e-03
5.000773926e+02;6.898801308e-03
5.002342529e+02;4.724238068e-03
5.003911133e+02;5.420098547e-03
5.005480042e+02;6.529125385e-03
5.007048645e+02;6.398651749e-03
5.008617859e+02;4.832966253e-03
5.010186768e+02;6.833564490e-03
5.011755981e+02;5.180896260e-03
5.013325195e+02;6.007230375e-03
5.014894409e+02;6.376906298e-03
5.016463928e+02;4.745983984e-03
5.018033447e+02;7.268476766e-03
5.019602966e+02;6.159449928e-03
5.021172791e+02;5.224387627e-03
5.022742615e+02;8.486232720e-03
5.024312439e+02;7.681644056e-03
5.025882568e+02;8.551469073e-03
5.027452698e+02;8.551469073e-03
5.029022827e+02;8.160048164e-03
5.030593262e+02;8.464486338e-03
5.032163696e+02;4.506781697e-03
5.033734131e+02;6.659599487e-03
5.035304565e+02;8.181793615e-03
5.036875305e+02;5.855010822e-03
5.038446045e+02;7.072766311e-03
5.040017090e+02;6.703090388e-03
5.041588135e+02;6.442143116e-03
5.043159180e+02;5.746282637e-03
5.044730225e+02;7.094511762e-03
5.046301575e+02;6.833564490e-03
5.047872925e+02;6.333414931e-03
5.049444580e+02;7.638152689e-03
5.051016235e+02;7.377204951e-03
5.052587891e+02;7.507679053e-03
5.054159546e+02;6.333414931e-03
5.055731506e+02;7.116257679e-03
5.057303467e+02;6.811818574e-03
5.058875427e+02;6.724836305e-03
5.060447693e+02;8.160048164e-03
5.062019958e+02;7.768626325e-03
5.063592224e+02;6.420397200e-03
5.065164795e+02;6.333414931e-03
5.066737366e+02;5.354861729e-03
5.068309937e+02;7.942591794e-03
5.069882813e+02;6.420397200e-03
5.071455688e+02;9.769224562e-03
5.073028564e+02;9.595259093e-03
5.074601746e+02;7.203239948e-03
5.076174927e+02;7.725135423e-03
5.077748108e+02;6.115958560e-03
5.079321289e+02;7.616407238e-03
5.080894775e+02;7.485933136e-03
5.082468262e+02;7.094511762e-03
5.084042053e+02;7.551169954e-03
5.085615845e+02;7.442442235e-03
5.087189636e+02;5.963739008e-03
5.088763428e+02;7.594661321e-03
5.090337524e+02;1.035635639e-02
5.091911621e+02;7.899099961e-03
5.093485718e+02;6.898801308e-03
5.095060120e+02;9.051619098e-03
5.096634521e+02;8.747179992e-03
5.098208923e+02;8.290521801e-03
5.099783630e+02;6.877055857e-03
5.101358337e+02;8.464486338e-03
5.102933044e+02;7.485933136e-03
5.104508057e+02;8.247029968e-03
5.106083069e+02;8.855908178e-03
5.107658081e+02;7.594661321e-03
5.109233398e+02;7.224985864e-03
5.110808716e+02;1.194378734e-02
5.112384033e+02;7.659898140e-03
5.113959351e+02;8.703688160e-03
5.115534973e+02;6.442143116e-03
5.117110596e+02;8.986381814e-03
5.118686523e+02;5.507080816e-03
5.120262451e+02;7.529424503e-03
5.121838379e+02;8.160048164e-03
5.123414307e+02;1.055206731e-02
5.124990234e+02;1.016064547e-02
5.126566772e+02;8.834162727e-03
5.128143311e+02;6.942292675e-03
5.129719238e+02;1.011715457e-02
5.131295776e+02;5.202642176e-03
5.132872314e+02;7.899099961e-03
5.134449463e+02;6.159449928e-03
5.136026001e+02;8.986381814e-03
5.137603149e+02;8.334012702e-03
5.139180298e+02;7.920846343e-03
5.140757446e+02;9.986680932e-03
5.142334595e+02;1.016064547e-02
5.143911743e+02;8.464486338e-03
5.145488892e+02;8.007828146e-03
5.147066650e+02;8.486232720e-03
5.148644409e+02;9.964935482e-03
5.150221558e+02;7.986082695e-03
5.151799316e+02;8.899399079e-03
5.153377686e+02;9.551768191e-03
5.154955444e+02;9.943189099e-03
5.156533813e+02;7.029274944e-03
5.158111572e+02;5.441843998e-03
5.159689941e+02;8.681942709e-03
5.161268311e+02;1.013890002e-02
5.162846680e+02;7.920846343e-03
5.164425049e+02;7.442442235e-03
5.166004028e+02;8.268776350e-03
5.167582397e+02;9.834461845e-03
5.169161377e+02;8.268776350e-03
5.170740356e+02;8.312267251e-03
5.172319336e+02;9.682241827e-03
5.173898315e+02;8.877653629e-03
5.175477905e+02;8.247029968e-03
5.177056885e+02;9.334311821e-03
5.178636475e+02;9.334311821e-03
5.180216064e+02;8.551469073e-03
5.181795654e+02;1.222648099e-02
5.183375244e+02;9.377802722e-03
5.184954834e+02;7.094511762e-03
5.186535034e+02;9.856207296e-03
5.188114624e+02;8.507978171e-03
5.189694824e+02;1.063905004e-02
5.191275024e+02;9.073364548e-03
5.192855225e+02;1.022588275e-02
5.194435425e+02;7.855609059e-03
5.196016235e+02;8.247029968e-03
5.197596436e+02;9.508277290e-03
