#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16112558
#GMTTime;14112558
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;6.276305765e-03
4.983526611e+02;5.298744421e-03
4.985093994e+02;7.297314238e-03
4.986661682e+02;6.037346553e-03
4.988229370e+02;5.450809840e-03
4.989797058e+02;6.080793682e-03
4.991364746e+02;7.427656092e-03
4.992932739e+02;5.124955904e-03
4.994500732e+02;7.319037803e-03
4.996069031e+02;5.472533405e-03
4.997637329e+02;4.625313450e-03
4.999205627e+02;6.298029330e-03
5.000773926e+02;5.298744421e-03
5.002342529e+02;4.342906643e-03
5.003911133e+02;6.862842944e-03
5.005480042e+02;6.145964377e-03
5.007048645e+02;4.647037014e-03
5.008617859e+02;5.559427664e-03
5.010186768e+02;7.297314238e-03
5.011755981e+02;5.733216181e-03
5.013325195e+02;5.624598358e-03
5.014894409e+02;5.450809840e-03
5.016463928e+02;6.341476459e-03
5.018033447e+02;7.101802155e-03
5.019602966e+02;5.472533405e-03
5.021172791e+02;6.037346553e-03
5.022742615e+02;7.166972850e-03
5.024312439e+02;7.949021645e-03
5.025882568e+02;7.014907897e-03
5.027452698e+02;5.255297292e-03
5.029022827e+02;7.949021645e-03
5.030593262e+02;9.730355814e-03
5.032163696e+02;5.972175859e-03
5.033734131e+02;6.124240812e-03
5.035304565e+02;7.644891739e-03
5.036875305e+02;6.841118913e-03
5.038446045e+02;7.449379656e-03
5.040017090e+02;7.905574515e-03
5.041588135e+02;7.014907897e-03
5.043159180e+02;5.168403033e-03
5.044730225e+02;6.775948219e-03
5.046301575e+02;6.428371184e-03
5.047872925e+02;7.579721045e-03
5.049444580e+02;8.579006419e-03
5.051016235e+02;7.210419979e-03
5.052587891e+02;8.405216970e-03
5.054159546e+02;6.623883266e-03
5.055731506e+02;6.797671784e-03
5.057303467e+02;4.603589885e-03
5.058875427e+02;6.471818313e-03
5.060447693e+02;7.731785998e-03
5.062019958e+02;8.014192805e-03
5.063592224e+02;7.145249285e-03
5.065164795e+02;7.840404287e-03
5.066737366e+02;8.166258223e-03
5.068309937e+02;9.404501878e-03
5.069882813e+02;7.688338868e-03
5.071455688e+02;7.362485398e-03
5.073028564e+02;7.579721045e-03
5.074601746e+02;5.537704099e-03
5.076174927e+02;6.319752894e-03
5.077748108e+02;6.797671784e-03
5.079321289e+02;7.644891739e-03
5.080894775e+02;6.124240812e-03
5.082468262e+02;6.841118913e-03
5.084042053e+02;7.883851416e-03
5.085615845e+02;7.796956692e-03
5.087189636e+02;7.427656092e-03
5.088763428e+02;7.319037803e-03
5.090337524e+02;8.535558358e-03
5.091911621e+02;9.643461555e-03
5.093485718e+02;6.211135071e-03
5.095060120e+02;1.001276262e-02
5.096634521e+02;8.665900677e-03
5.098208923e+02;7.384208962e-03
5.099783630e+02;7.927298546e-03
5.101358337e+02;8.274875581e-03
5.102933044e+02;7.275590673e-03
5.104508057e+02;8.644176647e-03
5.106083069e+02;9.056924842e-03
5.107658081e+02;7.036631461e-03
5.109233398e+02;8.122811094e-03
5.110808716e+02;1.188099105e-02
5.112384033e+02;7.796956692e-03
5.113959351e+02;8.600729518e-03
5.115534973e+02;6.558712572e-03
5.117110596e+02;1.053412911e-02
5.118686523e+02;7.253867108e-03
5.120262451e+02;9.404501878e-03
5.121838379e+02;7.232143544e-03
5.123414307e+02;1.009965688e-02
5.124990234e+02;8.057639934e-03
5.126566772e+02;8.231428452e-03
5.128143311e+02;7.232143544e-03
5.129719238e+02;8.579006419e-03
5.131295776e+02;6.971460767e-03
5.132872314e+02;9.056924842e-03
5.134449463e+02;7.036631461e-03
5.136026001e+02;8.079363964e-03
5.137603149e+02;7.775233127e-03
5.139180298e+02;8.579006419e-03
5.140757446e+02;9.600014426e-03
5.142334595e+02;7.775233127e-03
5.143911743e+02;8.622453548e-03
5.145488892e+02;9.643461555e-03
5.147066650e+02;7.644891739e-03
5.148644409e+02;1.129445434e-02
5.150221558e+02;8.101087064e-03
5.151799316e+02;1.079481188e-02
5.153377686e+02;8.991753682e-03
5.154955444e+02;9.991038591e-03
5.156533813e+02;7.753509562e-03
5.158111572e+02;8.687623776e-03
5.159689941e+02;7.427656092e-03
5.161268311e+02;1.105549466e-02
5.162846680e+02;9.208990261e-03
5.164425049e+02;9.730355814e-03
5.166004028e+02;1.007793378e-02
5.167582397e+02;1.044723392e-02
5.169161377e+02;7.818680257e-03
5.170740356e+02;9.513120167e-03
5.172319336e+02;9.339331649e-03
5.173898315e+02;1.055585220e-02
5.175477905e+02;9.230713360e-03
5.177056885e+02;1.090342924e-02
5.178636475e+02;7.753509562e-03
5.180216064e+02;1.001276262e-02
5.181795654e+02;1.001276262e-02
5.183375244e+02;8.340046741e-03
5.184954834e+02;8.904859424e-03
5.186535034e+02;1.072964072e-02
5.188114624e+02;9.122096002e-03
5.189694824e+02;8.600729518e-03
5.191275024e+02;1.075136475e-02
5.192855225e+02;7.840404287e-03
5.194435425e+02;7.818680257e-03
5.196016235e+02;8.035915904e-03
5.197596436e+02;8.644176647e-03
5.199177246e+02;1.036033966e-02
5.200758057e+02;9.925868362e-03
5.202338867e+02;9.252437390e-03
