#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17164948
#GMTTime;15164948
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;3.771513700e-02
4.983526611e+02;3.873671964e-02
4.985093994e+02;4.056252167e-02
4.986661682e+02;3.999739140e-02
4.988229370e+02;4.091029242e-02
4.989797058e+02;4.117112234e-02
4.991364746e+02;4.295345396e-02
4.992932739e+02;4.269262403e-02
4.994500732e+02;4.234485328e-02
4.996069031e+02;4.151889309e-02
4.997637329e+02;4.217096791e-02
4.999205627e+02;4.254047200e-02
5.000773926e+02;4.327948764e-02
5.002342529e+02;3.932358325e-02
5.003911133e+02;4.525744170e-02
5.005480042e+02;4.312733933e-02
5.007048645e+02;4.438801110e-02
5.008617859e+02;4.382288083e-02
5.010186768e+02;4.625728726e-02
5.011755981e+02;4.243179411e-02
5.013325195e+02;4.169277847e-02
5.014894409e+02;4.606166482e-02
5.016463928e+02;4.445321858e-02
5.018033447e+02;4.603992775e-02
5.019602966e+02;4.493140429e-02
5.021172791e+02;4.608340189e-02
5.022742615e+02;4.799614474e-02
5.024312439e+02;4.723539576e-02
5.025882568e+02;4.701803625e-02
5.027452698e+02;4.836565256e-02
5.029022827e+02;5.151733756e-02
5.030593262e+02;4.730060324e-02
5.032163696e+02;4.351858050e-02
5.033734131e+02;4.743101448e-02
5.035304565e+02;4.821350425e-02
5.036875305e+02;4.866995290e-02
5.038446045e+02;4.734407365e-02
5.040017090e+02;4.958285391e-02
5.041588135e+02;4.630075768e-02
5.043159180e+02;4.638770223e-02
5.044730225e+02;4.877863079e-02
5.046301575e+02;4.758316651e-02
5.047872925e+02;4.875689745e-02
5.049444580e+02;5.008277670e-02
5.051016235e+02;5.021319166e-02
5.052587891e+02;4.914813861e-02
5.054159546e+02;4.938723147e-02
5.055731506e+02;4.964806139e-02
5.057303467e+02;4.899599031e-02
5.058875427e+02;5.016972125e-02
5.060447693e+02;5.151733756e-02
5.062019958e+02;5.171295628e-02
