#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17074088
#GMTTime;15074088
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;6.589821540e-03
4.983526611e+02;7.351022214e-03
4.985093994e+02;5.632883869e-03
4.986661682e+02;6.220095791e-03
4.988229370e+02;7.111787796e-03
4.989797058e+02;8.547194302e-03
4.991364746e+02;8.460200392e-03
4.992932739e+02;5.415398162e-03
4.994500732e+02;6.720313337e-03
4.996069031e+02;7.307524793e-03
4.997637329e+02;6.959547754e-03
4.999205627e+02;7.329273503e-03
5.000773926e+02;7.525010966e-03
5.002342529e+02;5.567638204e-03
5.003911133e+02;7.024793420e-03
5.005480042e+02;6.807307713e-03
5.007048645e+02;8.416702971e-03
5.008617859e+02;7.220530882e-03
5.010186768e+02;7.416267879e-03
5.011755981e+02;7.220530882e-03
5.013325195e+02;8.155720308e-03
5.014894409e+02;8.547194302e-03
5.016463928e+02;6.676815916e-03
5.018033447e+02;8.721183054e-03
5.019602966e+02;7.481513545e-03
5.021172791e+02;7.307524793e-03
5.022742615e+02;1.048281882e-02
5.024312439e+02;6.916050334e-03
5.025882568e+02;8.133971132e-03
5.027452698e+02;8.329708129e-03
5.029022827e+02;8.634189144e-03
5.030593262e+02;9.678120725e-03
5.032163696e+02;7.307524793e-03
5.033734131e+02;8.568943478e-03
5.035304565e+02;8.068725467e-03
5.036875305e+02;9.047412314e-03
5.038446045e+02;7.764245383e-03
5.040017090e+02;8.851674385e-03
5.041588135e+02;6.742061581e-03
5.043159180e+02;5.785123911e-03
5.044730225e+02;8.351457305e-03
5.046301575e+02;5.893866997e-03
5.047872925e+02;8.699434809e-03
5.049444580e+02;1.013484132e-02
5.051016235e+02;9.678120725e-03
5.052587891e+02;8.025228046e-03
5.054159546e+02;7.155284751e-03
5.055731506e+02;8.068725467e-03
5.057303467e+02;5.850369576e-03
5.058875427e+02;9.069160558e-03
5.060447693e+02;8.786428720e-03
5.062019958e+02;7.677251007e-03
5.063592224e+02;8.808177896e-03
5.065164795e+02;8.416702971e-03
5.066737366e+02;9.221401066e-03
5.068309937e+02;7.938234136e-03
5.069882813e+02;8.916920051e-03
5.071455688e+02;8.982165717e-03
5.073028564e+02;9.960852563e-03
5.074601746e+02;8.373205550e-03
5.076174927e+02;8.307959884e-03
5.077748108e+02;8.068725467e-03
5.079321289e+02;9.177903645e-03
5.080894775e+02;8.286211640e-03
5.082468262e+02;9.286646731e-03
5.084042053e+02;1.050456706e-02
5.085615845e+02;8.046977222e-03
5.087189636e+02;7.916485891e-03
5.088763428e+02;8.764680475e-03
5.090337524e+02;9.612875059e-03
5.091911621e+02;8.503696881e-03
5.093485718e+02;8.286211640e-03
5.095060120e+02;1.111352723e-02
5.096634521e+02;1.030883007e-02
5.098208923e+02;9.678120725e-03
5.099783630e+02;9.090908803e-03
5.101358337e+02;8.916920051e-03
5.102933044e+02;9.177903645e-03
5.104508057e+02;9.699869901e-03
5.106083069e+02;8.547194302e-03
5.107658081e+02;8.264462464e-03
5.109233398e+02;8.873423561e-03
5.110808716e+02;1.289691124e-02
5.112384033e+02;9.460635483e-03
5.113959351e+02;9.025663137e-03
5.115534973e+02;8.829926141e-03
5.117110596e+02;1.120052207e-02
5.118686523e+02;8.764680475e-03
