#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16191600
#GMTTime;14191600
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.325198755e-02
4.983526611e+02;4.277426377e-02
4.985093994e+02;4.453315213e-02
4.986661682e+02;4.214454070e-02
4.988229370e+02;4.290455207e-02
4.989797058e+02;4.197082296e-02
4.991364746e+02;4.479372874e-02
4.992932739e+02;4.399028793e-02
4.994500732e+02;4.379485548e-02
4.996069031e+02;3.925649077e-02
4.997637329e+02;4.312169924e-02
4.999205627e+02;4.581431672e-02
5.000773926e+02;4.399028793e-02
5.002342529e+02;4.355599359e-02
5.003911133e+02;4.759491980e-02
5.005480042e+02;4.548859969e-02
5.007048645e+02;4.390342906e-02
5.008617859e+02;4.462001100e-02
5.010186768e+02;4.724748433e-02
5.011755981e+02;4.522802308e-02
5.013325195e+02;4.692176729e-02
5.014894409e+02;4.835493490e-02
5.016463928e+02;4.614003748e-02
5.018033447e+02;5.022239313e-02
5.019602966e+02;4.848522320e-02
5.021172791e+02;4.918009043e-02
5.022742615e+02;5.000524595e-02
5.024312439e+02;4.898465797e-02
5.025882568e+02;4.878922552e-02
5.027452698e+02;4.744291678e-02
5.029022827e+02;5.111269653e-02
5.030593262e+02;5.130812898e-02
5.032163696e+02;4.965781420e-02
5.033734131e+02;5.102583766e-02
5.035304565e+02;5.030925199e-02
5.036875305e+02;4.878922552e-02
5.038446045e+02;5.202471092e-02
5.040017090e+02;5.150355771e-02
5.041588135e+02;5.243729055e-02
5.043159180e+02;4.848522320e-02
5.044730225e+02;5.132984370e-02
5.046301575e+02;4.991839081e-02
5.047872925e+02;5.276301131e-02
5.049444580e+02;5.243729055e-02
5.051016235e+02;5.382702872e-02
5.052587891e+02;5.243729055e-02
5.054159546e+02;5.187270790e-02
5.055731506e+02;5.317558721e-02
5.057303467e+02;5.588991940e-02
5.058875427e+02;5.369674042e-02
5.060447693e+02;5.239386111e-02
5.062019958e+02;5.404417589e-02
5.063592224e+02;5.382702872e-02
5.065164795e+02;5.430475250e-02
5.066737366e+02;5.315387249e-02
5.068309937e+02;5.591163412e-02
5.069882813e+02;5.512990803e-02
5.071455688e+02;5.656307563e-02
5.073028564e+02;5.678022280e-02
5.074601746e+02;5.471732840e-02
5.076174927e+02;5.521676689e-02
5.077748108e+02;5.432646722e-02
5.079321289e+02;5.699736997e-02
5.080894775e+02;5.560763180e-02
5.082468262e+02;5.595506355e-02
5.084042053e+02;5.840882286e-02
5.085615845e+02;5.430475250e-02
5.087189636e+02;5.827853456e-02
5.088763428e+02;5.649793148e-02
5.090337524e+02;6.138373166e-02
5.091911621e+02;5.966827273e-02
5.093485718e+02;5.248071998e-02
5.095060120e+02;5.882139876e-02
5.096634521e+02;5.995056406e-02
5.098208923e+02;5.575963482e-02
5.099783630e+02;5.636764318e-02
5.101358337e+02;5.973341689e-02
5.102933044e+02;6.190488115e-02
5.104508057e+02;5.838710815e-02
5.106083069e+02;5.960312858e-02
5.107658081e+02;5.890825763e-02
5.109233398e+02;5.823510513e-02
5.110808716e+02;6.355519593e-02
5.112384033e+02;6.051514298e-02
5.113959351e+02;6.116658449e-02
5.115534973e+02;6.031971052e-02
5.117110596e+02;5.997227877e-02
5.118686523e+02;5.799624324e-02
5.120262451e+02;6.086257845e-02
5.121838379e+02;6.064543128e-02
5.123414307e+02;6.051514298e-02
5.124990234e+02;6.188316643e-02
5.126566772e+02;5.856082588e-02
5.128143311e+02;6.396777183e-02
5.129719238e+02;6.531408429e-02
5.131295776e+02;5.721451715e-02
5.132872314e+02;6.160087883e-02
5.134449463e+02;6.092772260e-02
5.136026001e+02;5.932083726e-02
5.137603149e+02;5.986370519e-02
5.139180298e+02;6.398949027e-02
5.140757446e+02;6.468436122e-02
5.142334595e+02;6.457578391e-02
5.143911743e+02;6.251288950e-02
5.145488892e+02;6.225231662e-02
5.147066650e+02;6.207859889e-02
5.148644409e+02;6.596552581e-02
5.150221558e+02;6.403291970e-02
5.151799316e+02;6.446721405e-02
5.153377686e+02;6.388092041e-02
5.154955444e+02;6.603066623e-02
5.156533813e+02;6.448892504e-02
5.158111572e+02;6.637810171e-02
5.159689941e+02;6.355519593e-02
5.161268311e+02;6.670382619e-02
5.162846680e+02;6.555294245e-02
5.164425049e+02;6.514036655e-02
5.166004028e+02;6.674725562e-02
5.167582397e+02;6.874500215e-02
5.169161377e+02;6.305576116e-02
5.170740356e+02;6.470607221e-02
5.172319336e+02;6.574837863e-02
5.173898315e+02;6.926615536e-02
5.175477905e+02;6.724669039e-02
5.177056885e+02;6.659524888e-02
5.178636475e+02;6.833241880e-02
5.180216064e+02;6.826727837e-02
5.181795654e+02;6.828899682e-02
5.183375244e+02;6.624781340e-02
5.184954834e+02;6.894043088e-02
5.186535034e+02;6.967873126e-02
5.188114624e+02;6.980901957e-02
5.189694824e+02;7.035188377e-02
5.191275024e+02;6.972216070e-02
5.192855225e+02;7.237134874e-02
5.194435425e+02;7.098161429e-02
5.196016235e+02;6.859299541e-02
5.197596436e+02;6.839756668e-02
5.199177246e+02;7.067760825e-02
5.200758057e+02;7.024331391e-02
5.202338867e+02;7.039531320e-02
5.203919678e+02;7.130733132e-02
5.205501099e+02;7.106847316e-02
5.207081909e+02;7.202391326e-02
5.208663330e+02;7.017816603e-02
5.210244141e+02;7.145933062e-02
5.211825562e+02;7.089475542e-02
5.213407593e+02;7.185019553e-02
5.214989014e+02;7.185019553e-02
5.216570435e+02;7.163304836e-02
5.218152466e+02;7.310964912e-02
5.219733887e+02;7.115533203e-02
5.221315918e+02;7.128561288e-02
5.222897949e+02;7.128561288e-02
5.224480591e+02;7.595426589e-02
5.226062622e+02;7.328336686e-02
5.227644653e+02;7.510739565e-02
5.229227295e+02;7.258849591e-02
5.230809937e+02;7.284907252e-02
5.232392578e+02;7.323993742e-02
5.233975220e+02;7.384794950e-02
5.235557861e+02;7.471653074e-02
5.237141113e+02;7.614970207e-02
5.238723755e+02;7.106847316e-02
5.240307007e+02;7.460796088e-02
5.241890259e+02;7.538969070e-02
5.243473511e+02;7.656227797e-02
5.245056763e+02;7.230620831e-02
5.246640015e+02;7.319650799e-02
5.248223877e+02;7.430395484e-02
5.249807739e+02;7.545483112e-02
5.251390991e+02;7.519425452e-02
5.252974854e+02;7.408680767e-02
