#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16052484
#GMTTime;14052484
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;7.855894044e-03
4.983526611e+02;9.679649025e-03
4.985093994e+02;1.093890797e-02
4.986661682e+02;8.941462263e-03
4.988229370e+02;1.039612386e-02
4.989797058e+02;1.117773261e-02
4.991364746e+02;1.195934229e-02
4.992932739e+02;1.054810360e-02
4.994500732e+02;9.896762669e-03
4.996069031e+02;9.440823458e-03
4.997637329e+02;1.020072121e-02
4.999205627e+02;1.020072121e-02
5.000773926e+02;1.046125777e-02
5.002342529e+02;8.811194450e-03
5.003911133e+02;1.011387631e-02
5.005480042e+02;1.007045340e-02
5.007048645e+02;1.150340308e-02
5.008617859e+02;1.091719605e-02
5.010186768e+02;1.224158984e-02
5.011755981e+02;1.230672374e-02
5.013325195e+02;1.159024891e-02
5.014894409e+02;1.052639168e-02
5.016463928e+02;1.241528057e-02
5.018033447e+02;1.208961010e-02
5.019602966e+02;1.078692824e-02
5.021172791e+02;1.250212546e-02
5.022742615e+02;1.250212546e-02
5.024312439e+02;1.189420745e-02
5.025882568e+02;1.215474401e-02
5.027452698e+02;1.391336415e-02
5.029022827e+02;1.319688931e-02
5.030593262e+02;1.486866456e-02
5.032163696e+02;9.267132729e-03
5.033734131e+02;9.875050746e-03
5.035304565e+02;1.402192097e-02
5.036875305e+02;1.254554838e-02
5.038446045e+02;1.182907354e-02
5.040017090e+02;1.289293077e-02
5.041588135e+02;1.100404188e-02
5.043159180e+02;1.048296969e-02
5.044730225e+02;1.241528057e-02
5.046301575e+02;1.115602162e-02
5.047872925e+02;1.367453951e-02
5.049444580e+02;1.317517832e-02
5.051016235e+02;1.284950785e-02
5.052587891e+02;1.145998016e-02
5.054159546e+02;1.119944453e-02
5.055731506e+02;1.039612386e-02
5.057303467e+02;1.115602162e-02
5.058875427e+02;1.198105328e-02
5.060447693e+02;1.169880573e-02
5.062019958e+02;1.126457844e-02
5.063592224e+02;1.152511500e-02
5.065164795e+02;1.269752812e-02
5.066737366e+02;1.297977567e-02
5.068309937e+02;1.408705488e-02
5.069882813e+02;1.495550945e-02
5.071455688e+02;1.426074654e-02
5.073028564e+02;1.621476933e-02
5.074601746e+02;1.237185765e-02
5.076174927e+02;1.324031223e-02
5.077748108e+02;1.206789911e-02
5.079321289e+02;1.232843474e-02
5.080894775e+02;1.282779593e-02
5.082468262e+02;1.441272534e-02
5.084042053e+02;1.536802575e-02
