#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17083707
#GMTTime;15083707
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;1.663869992e-02
4.983526611e+02;1.570365578e-02
4.985093994e+02;1.792166568e-02
4.986661682e+02;1.766072400e-02
4.988229370e+02;1.805213839e-02
4.989797058e+02;1.811737381e-02
4.991364746e+02;1.963953674e-02
4.992932739e+02;1.679091714e-02
4.994500732e+02;1.700836793e-02
4.996069031e+02;1.776945032e-02
4.997637329e+02;1.792166568e-02
4.999205627e+02;1.783468574e-02
5.000773926e+02;1.874798350e-02
5.002342529e+02;1.722582057e-02
5.003911133e+02;1.796515658e-02
5.005480042e+02;1.807388291e-02
5.007048645e+02;1.813911833e-02
5.008617859e+02;1.857402176e-02
5.010186768e+02;1.990048029e-02
5.011755981e+02;1.846529730e-02
5.013325195e+02;1.683440618e-02
5.014894409e+02;1.909590699e-02
5.016463928e+02;1.744327135e-02
5.018033447e+02;2.072679624e-02
5.019602966e+02;2.018316649e-02
5.021172791e+02;1.687789708e-02
5.022742615e+02;2.113995515e-02
5.024312439e+02;1.990048029e-02
5.025882568e+02;2.161834948e-02
5.027452698e+02;2.061807178e-02
5.029022827e+02;2.198801748e-02
5.030593262e+02;2.370588854e-02
5.032163696e+02;1.787817664e-02
5.033734131e+02;2.042236365e-02
5.035304565e+02;2.005269565e-02
5.036875305e+02;2.098773979e-02
5.038446045e+02;1.944383048e-02
5.040017090e+02;1.977000758e-02
5.041588135e+02;1.987873390e-02
5.043159180e+02;1.946557499e-02
5.044730225e+02;1.985698938e-02
5.046301575e+02;2.029189281e-02
5.047872925e+02;2.229245193e-02
5.049444580e+02;2.290131710e-02
5.051016235e+02;2.192278206e-02
5.052587891e+02;2.287957072e-02
5.054159546e+02;2.016142197e-02
5.055731506e+02;2.046585456e-02
5.057303467e+02;2.098773979e-02
5.058875427e+02;2.270560898e-02
5.060447693e+02;2.270560898e-02
5.062019958e+02;2.142264321e-02
5.063592224e+02;2.005269565e-02
5.065164795e+02;2.301004343e-02
5.066737366e+02;2.120519057e-02
5.068309937e+02;2.192278206e-02
5.069882813e+02;2.272735536e-02
5.071455688e+02;2.279259078e-02
5.073028564e+02;2.461918816e-02
5.074601746e+02;2.085726894e-02
5.076174927e+02;2.153136954e-02
5.077748108e+02;1.977000758e-02
5.079321289e+02;2.109646611e-02
5.080894775e+02;2.250990272e-02
5.082468262e+02;2.066156082e-02
5.084042053e+02;2.337971143e-02
5.085615845e+02;2.207499929e-02
5.087189636e+02;2.085726894e-02
5.088763428e+02;2.372763492e-02
5.090337524e+02;2.268386446e-02
5.091911621e+02;2.298829705e-02
5.093485718e+02;1.994396932e-02
5.095060120e+02;2.585866302e-02
5.096634521e+02;2.296655253e-02
5.098208923e+02;2.183580212e-02
5.099783630e+02;2.324924059e-02
5.101358337e+02;2.564121224e-02
5.102933044e+02;2.274909988e-02
5.104508057e+02;2.514107153e-02
5.106083069e+02;2.459744178e-02
5.107658081e+02;2.327098511e-02
5.109233398e+02;2.235768735e-02
5.110808716e+02;2.648927458e-02
5.112384033e+02;2.344494686e-02
5.113959351e+02;2.474965900e-02
5.115534973e+02;2.150962315e-02
5.117110596e+02;2.433650009e-02
5.118686523e+02;2.135740779e-02
5.120262451e+02;2.351018228e-02
5.121838379e+02;2.405381203e-02
5.123414307e+02;2.729384601e-02
5.124990234e+02;2.533677965e-02
5.126566772e+02;2.488012984e-02
5.128143311e+02;2.468442358e-02
5.129719238e+02;2.696766891e-02
5.131295776e+02;2.166184038e-02
5.132872314e+02;2.422777377e-02
5.134449463e+02;2.555423044e-02
5.136026001e+02;2.557597682e-02
5.137603149e+02;2.451046184e-02
5.139180298e+02;2.829412557e-02
5.140757446e+02;2.638054825e-02
5.142334595e+02;2.522805333e-02
5.143911743e+02;2.559772134e-02
5.145488892e+02;2.598913386e-02
5.147066650e+02;2.581517398e-02
5.148644409e+02;2.885949984e-02
5.150221558e+02;2.479314804e-02
5.151799316e+02;2.709813975e-02
5.153377686e+02;2.616309561e-02
5.154955444e+02;2.762002498e-02
5.156533813e+02;2.555423044e-02
5.158111572e+02;2.738082781e-02
5.159689941e+02;2.453220636e-02
5.161268311e+02;2.805492841e-02
5.162846680e+02;2.703290433e-02
5.164425049e+02;2.783747576e-02
5.166004028e+02;2.677196264e-02
5.167582397e+02;2.783747576e-02
5.169161377e+02;2.488012984e-02
5.170740356e+02;2.775049582e-02
5.172319336e+02;2.805492841e-02
5.173898315e+02;2.883775532e-02
5.175477905e+02;2.592389844e-02
5.177056885e+02;2.607611567e-02
5.178636475e+02;2.683719806e-02
5.180216064e+02;2.688068710e-02
5.181795654e+02;2.929440513e-02
5.183375244e+02;2.720686607e-02
5.184954834e+02;2.833761647e-02
5.186535034e+02;2.777224034e-02
5.188114624e+02;2.709813975e-02
5.189694824e+02;2.914218791e-02
5.191275024e+02;2.772875130e-02
5.192855225e+02;2.885949984e-02
5.194435425e+02;3.018595837e-02
5.196016235e+02;2.531503327e-02
5.197596436e+02;2.770700492e-02
5.199177246e+02;2.999025024e-02
5.200758057e+02;2.692417800e-02
5.202338867e+02;2.633705735e-02
5.203919678e+02;2.829412557e-02
