#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16121437
#GMTTime;14121437
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.259673133e-02
4.983526611e+02;4.190195352e-02
4.985093994e+02;4.248817265e-02
4.986661682e+02;4.396457225e-02
4.988229370e+02;4.057753459e-02
4.989797058e+02;4.402970895e-02
4.991364746e+02;4.481133446e-02
4.992932739e+02;4.300925508e-02
4.994500732e+02;4.487646744e-02
4.996069031e+02;4.342177883e-02
4.997637329e+02;4.337835684e-02
4.999205627e+02;4.565809295e-02
5.000773926e+02;4.331322014e-02
5.002342529e+02;4.374745488e-02
5.003911133e+02;4.450736940e-02
5.005480042e+02;4.457250237e-02
5.007048645e+02;4.572322965e-02
5.008617859e+02;4.600548372e-02
5.010186768e+02;4.702593759e-02
5.011755981e+02;4.548439756e-02
5.013325195e+02;5.058667064e-02
5.014894409e+02;4.793783277e-02
5.016463928e+02;4.800296575e-02
5.018033447e+02;4.991360381e-02
5.019602966e+02;4.769900069e-02
5.021172791e+02;4.630944878e-02
5.022742615e+02;5.039126426e-02
5.024312439e+02;4.754702002e-02
5.025882568e+02;5.006558821e-02
5.027452698e+02;4.995702952e-02
5.029022827e+02;4.991360381e-02
5.030593262e+02;5.056495965e-02
5.032163696e+02;4.687395319e-02
5.033734131e+02;5.023928359e-02
5.035304565e+02;5.334406719e-02
5.036875305e+02;4.939252138e-02
5.038446045e+02;4.930567369e-02
5.040017090e+02;4.963135347e-02
5.041588135e+02;5.036955327e-02
5.043159180e+02;5.063009262e-02
5.044730225e+02;5.310523883e-02
5.046301575e+02;5.165055022e-02
5.047872925e+02;5.221505463e-02
5.049444580e+02;5.304010212e-02
5.051016235e+02;5.206307396e-02
5.052587891e+02;5.154199153e-02
5.054159546e+02;5.102090538e-02
5.055731506e+02;5.112946406e-02
5.057303467e+02;5.149856582e-02
5.058875427e+02;5.258415639e-02
5.060447693e+02;5.319208652e-02
5.062019958e+02;5.469020084e-02
5.063592224e+02;5.338749290e-02
