#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16014748
#GMTTime;14014748
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;2.158278599e-02
4.983526611e+02;1.845636591e-02
4.985093994e+02;2.127882838e-02
4.986661682e+02;2.197358757e-02
4.988229370e+02;2.153936401e-02
4.989797058e+02;2.201701142e-02
4.991364746e+02;2.297230624e-02
4.992932739e+02;1.932481676e-02
4.994500732e+02;1.999786496e-02
4.996069031e+02;1.817412116e-02
4.997637329e+02;2.269005962e-02
4.999205627e+02;2.153936401e-02
5.000773926e+02;2.282032743e-02
5.002342529e+02;2.008471079e-02
5.003911133e+02;2.403615601e-02
5.005480042e+02;2.305915020e-02
5.007048645e+02;2.221241221e-02
5.008617859e+02;2.080118097e-02
5.010186768e+02;2.286374941e-02
5.011755981e+02;2.162620798e-02
5.013325195e+02;2.216899022e-02
5.014894409e+02;2.295059338e-02
5.016463928e+02;2.279861644e-02
5.018033447e+02;2.457893826e-02
5.019602966e+02;2.334139682e-02
5.021172791e+02;2.303743921e-02
5.022742615e+02;2.648952790e-02
5.024312439e+02;2.273348160e-02
5.025882568e+02;2.373219840e-02
5.027452698e+02;2.564278804e-02
5.029022827e+02;2.633754909e-02
5.030593262e+02;2.666321769e-02
5.032163696e+02;2.331968583e-02
5.033734131e+02;2.518685162e-02
5.035304565e+02;2.399273403e-02
5.036875305e+02;2.540396526e-02
5.038446045e+02;2.542567626e-02
5.040017090e+02;2.331968583e-02
5.041588135e+02;2.542567626e-02
5.043159180e+02;2.579476684e-02
5.044730225e+02;2.470920421e-02
5.046301575e+02;2.325455099e-02
5.047872925e+02;2.570792288e-02
5.049444580e+02;2.677177265e-02
5.051016235e+02;2.551252022e-02
5.052587891e+02;2.566449903e-02
5.054159546e+02;2.627241425e-02
5.055731506e+02;2.579476684e-02
