#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16083961
#GMTTime;14083961
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.239450395e-02
4.983526611e+02;4.289390147e-02
4.985093994e+02;4.348015040e-02
4.986661682e+02;4.133056849e-02
4.988229370e+02;4.445723072e-02
4.989797058e+02;4.589028284e-02
4.991364746e+02;4.465264827e-02
4.992932739e+02;4.278533533e-02
4.994500732e+02;4.582514614e-02
4.996069031e+02;4.235107824e-02
4.997637329e+02;4.599884897e-02
4.999205627e+02;4.658509791e-02
5.000773926e+02;4.569486901e-02
5.002342529e+02;4.341500998e-02
5.003911133e+02;4.671537504e-02
5.005480042e+02;4.701935872e-02
5.007048645e+02;4.651996121e-02
5.008617859e+02;4.875639081e-02
5.010186768e+02;4.860440269e-02
5.011755981e+02;4.836555943e-02
5.013325195e+02;4.714963585e-02
5.014894409e+02;4.977690056e-02
5.016463928e+02;4.975518584e-02
5.018033447e+02;4.988546297e-02
5.019602966e+02;4.973347485e-02
5.021172791e+02;4.836555943e-02
5.022742615e+02;5.040657520e-02
5.024312439e+02;4.986375198e-02
5.025882568e+02;5.051513761e-02
5.027452698e+02;5.277328566e-02
5.029022827e+02;5.071055517e-02
5.030593262e+02;5.418462679e-02
5.032163696e+02;4.992888868e-02
5.033734131e+02;5.077569559e-02
5.035304565e+02;5.316411704e-02
5.036875305e+02;5.179620162e-02
5.038446045e+02;4.960319772e-02
5.040017090e+02;5.151393265e-02
5.041588135e+02;5.153564736e-02
5.043159180e+02;4.938606545e-02
5.044730225e+02;5.101453513e-02
5.046301575e+02;5.272985995e-02
5.047872925e+02;5.134022981e-02
5.049444580e+02;5.218703672e-02
5.051016235e+02;5.357666314e-02
5.052587891e+02;5.307726562e-02
5.054159546e+02;5.329439417e-02
5.055731506e+02;5.344638601e-02
5.057303467e+02;5.446689203e-02
5.058875427e+02;5.225217342e-02
5.060447693e+02;5.509656668e-02
5.062019958e+02;5.431490391e-02
5.063592224e+02;5.652962252e-02
5.065164795e+02;5.553082749e-02
5.066737366e+02;5.503142998e-02
5.068309937e+02;5.600851029e-02
5.069882813e+02;5.817980319e-02
5.071455688e+02;5.557425320e-02
5.073028564e+02;5.535712466e-02
5.074601746e+02;5.401092023e-02
5.076174927e+02;5.835350975e-02
5.077748108e+02;5.720272288e-02
5.079321289e+02;5.718100816e-02
5.080894775e+02;5.668161064e-02
5.082468262e+02;5.781068653e-02
5.084042053e+02;5.815809220e-02
5.085615845e+02;5.772383139e-02
5.087189636e+02;5.878776684e-02
5.088763428e+02;6.100248545e-02
5.090337524e+02;5.770212039e-02
5.091911621e+02;6.085049734e-02
5.093485718e+02;5.694216862e-02
5.095060120e+02;5.707244575e-02
5.096634521e+02;6.143674627e-02
5.098208923e+02;5.839693546e-02
5.099783630e+02;6.006883085e-02
5.101358337e+02;6.050308794e-02
5.102933044e+02;6.015568227e-02
5.104508057e+02;5.863577500e-02
5.106083069e+02;6.384687871e-02
5.107658081e+02;5.965628475e-02
5.109233398e+02;5.813637748e-02
5.110808716e+02;6.580104679e-02
5.112384033e+02;6.093734875e-02
5.113959351e+02;6.124132872e-02
5.115534973e+02;6.002540514e-02
5.117110596e+02;6.167558581e-02
5.118686523e+02;6.019910797e-02
5.120262451e+02;5.820151791e-02
5.121838379e+02;6.343433261e-02
5.123414307e+02;6.200128049e-02
5.124990234e+02;6.061165407e-02
5.126566772e+02;6.284808367e-02
5.128143311e+02;6.597474962e-02
5.129719238e+02;6.404229999e-02
5.131295776e+02;5.980827659e-02
5.132872314e+02;6.328234076e-02
5.134449463e+02;5.987341329e-02
5.136026001e+02;6.449826807e-02
5.137603149e+02;6.293493509e-02
5.139180298e+02;6.582275778e-02
5.140757446e+02;6.541021168e-02
5.142334595e+02;6.263095886e-02
5.143911743e+02;6.284808367e-02
5.145488892e+02;6.486738473e-02
5.147066650e+02;6.491081417e-02
5.148644409e+02;6.745122373e-02
5.150221558e+02;6.376002729e-02
5.151799316e+02;6.866715103e-02
5.153377686e+02;6.389030814e-02
5.154955444e+02;6.736437231e-02
5.156533813e+02;6.250067800e-02
5.158111572e+02;6.580104679e-02
5.159689941e+02;6.679984182e-02
5.161268311e+02;6.879743189e-02
5.162846680e+02;6.660442054e-02
5.164425049e+02;6.788548827e-02
5.166004028e+02;6.866715103e-02
5.167582397e+02;6.903627515e-02
5.169161377e+02;6.697354466e-02
5.170740356e+02;6.640900671e-02
5.172319336e+02;6.645242870e-02
5.173898315e+02;6.884085387e-02
5.175477905e+02;7.159839571e-02
5.177056885e+02;6.973108649e-02
5.178636475e+02;6.810261309e-02
5.180216064e+02;6.979622692e-02
5.181795654e+02;6.734266132e-02
5.183375244e+02;6.931854039e-02
5.184954834e+02;6.769006699e-02
5.186535034e+02;6.968765706e-02
5.188114624e+02;6.866715103e-02
5.189694824e+02;6.942710280e-02
5.191275024e+02;7.166353613e-02
5.192855225e+02;6.901455671e-02
5.194435425e+02;7.238006592e-02
5.196016235e+02;6.849344820e-02
5.197596436e+02;7.192409039e-02
5.199177246e+02;7.287946343e-02
5.200758057e+02;7.064303011e-02
5.202338867e+02;7.001335174e-02
5.203919678e+02;7.227149606e-02
5.205501099e+02;7.153325528e-02
5.207081909e+02;7.259719074e-02
5.208663330e+02;7.298802584e-02
5.210244141e+02;7.246691734e-02
5.211825562e+02;7.086015493e-02
5.213407593e+02;7.244519889e-02
5.214989014e+02;7.546330243e-02
5.216570435e+02;7.279261202e-02
5.218152466e+02;7.257547975e-02
5.219733887e+02;7.439936697e-02
5.221315918e+02;7.355256379e-02
5.222897949e+02;7.203265280e-02
5.224480591e+02;7.413881272e-02
5.226062622e+02;7.429080456e-02
5.227644653e+02;7.555015385e-02
5.229227295e+02;7.387825847e-02
5.230809937e+02;7.615811378e-02
5.232392578e+02;7.222807407e-02
5.233975220e+02;7.463821024e-02
