#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;17102475
#GMTTime;15102475
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.889186937e-03
4.983526611e+02;4.258557688e-03
4.985093994e+02;6.150444970e-03
4.986661682e+02;3.954116255e-03
4.988229370e+02;5.411086604e-03
4.989797058e+02;5.737273954e-03
4.991364746e+02;6.041715853e-03
4.992932739e+02;4.476016387e-03
4.994500732e+02;4.410778638e-03
4.996069031e+02;4.867441021e-03
4.997637329e+02;5.041407887e-03
4.999205627e+02;5.954732653e-03
5.000773926e+02;5.150137004e-03
5.002342529e+02;3.780149622e-03
5.003911133e+02;8.020586334e-03
5.005480042e+02;5.454578437e-03
5.007048645e+02;5.171882454e-03
5.008617859e+02;4.367286805e-03
5.010186768e+02;6.737582386e-03
5.011755981e+02;6.585361436e-03
5.013325195e+02;6.367903203e-03
5.014894409e+02;4.345541354e-03
5.016463928e+02;4.976170138e-03
5.018033447e+02;7.172498852e-03
5.019602966e+02;6.955040619e-03
5.021172791e+02;4.932678770e-03
5.022742615e+02;6.628853269e-03
5.024312439e+02;6.998531986e-03
5.025882568e+02;6.715836469e-03
5.027452698e+02;5.193628371e-03
5.029022827e+02;7.585669402e-03
5.030593262e+02;6.868057419e-03
5.032163696e+02;4.758711904e-03
5.033734131e+02;4.889186937e-03
5.035304565e+02;8.238044567e-03
5.036875305e+02;5.846003070e-03
5.038446045e+02;5.237120204e-03
5.040017090e+02;5.693782587e-03
5.041588135e+02;4.628236871e-03
5.043159180e+02;5.302357487e-03
5.044730225e+02;7.107261103e-03
5.046301575e+02;6.498378236e-03
5.047872925e+02;5.193628371e-03
5.049444580e+02;6.889802869e-03
5.051016235e+02;6.563615520e-03
5.052587891e+02;7.302973885e-03
5.054159546e+02;5.498070270e-03
5.055731506e+02;4.367286805e-03
5.057303467e+02;5.541561637e-03
5.058875427e+02;4.802203737e-03
5.060447693e+02;8.368519135e-03
5.062019958e+02;7.650907151e-03
5.063592224e+02;6.868057419e-03
5.065164795e+02;7.455194369e-03
5.066737366e+02;6.106953137e-03
5.068309937e+02;6.411395036e-03
5.069882813e+02;6.476632319e-03
5.071455688e+02;6.824565586e-03
5.073028564e+02;8.368519135e-03
5.074601746e+02;6.715836469e-03
5.076174927e+02;7.194244768e-03
5.077748108e+02;5.889494903e-03
5.079321289e+02;6.215682253e-03
5.080894775e+02;5.998224020e-03
5.082468262e+02;8.020586334e-03
5.084042053e+02;5.802511703e-03
5.085615845e+02;4.823949188e-03
5.087189636e+02;6.889802869e-03
5.088763428e+02;7.411703002e-03
5.090337524e+02;7.933602668e-03
5.091911621e+02;4.976170138e-03
5.093485718e+02;5.519815721e-03
5.095060120e+02;9.194861166e-03
5.096634521e+02;6.193936337e-03
5.098208923e+02;7.259482052e-03
5.099783630e+02;6.389649119e-03
5.101358337e+02;6.868057419e-03
5.102933044e+02;6.976786535e-03
5.104508057e+02;6.411395036e-03
5.106083069e+02;8.477248251e-03
5.107658081e+02;7.498686202e-03
5.109233398e+02;5.171882454e-03
5.110808716e+02;1.008643955e-02
5.112384033e+02;7.781381719e-03
5.113959351e+02;7.542178035e-03
5.115534973e+02;6.280920003e-03
5.117110596e+02;8.868672885e-03
5.118686523e+02;6.063461769e-03
5.120262451e+02;6.889802869e-03
5.121838379e+02;8.651214652e-03
5.123414307e+02;8.629469201e-03
5.124990234e+02;6.367903203e-03
5.126566772e+02;7.346465252e-03
5.128143311e+02;6.672344636e-03
5.129719238e+02;8.607723750e-03
5.131295776e+02;4.671728704e-03
5.132872314e+02;8.129315451e-03
5.134449463e+02;7.629161235e-03
5.136026001e+02;7.172498852e-03
5.137603149e+02;6.454886403e-03
5.139180298e+02;6.976786535e-03
5.140757446e+02;8.651214652e-03
5.142334595e+02;8.259790018e-03
5.143911743e+02;7.150752936e-03
5.145488892e+02;7.846619003e-03
5.147066650e+02;6.846311502e-03
5.148644409e+02;9.151369333e-03
5.150221558e+02;7.150752936e-03
5.151799316e+02;9.586285800e-03
5.153377686e+02;7.281227969e-03
5.154955444e+02;6.824565586e-03
5.156533813e+02;5.954732653e-03
5.158111572e+02;8.216298185e-03
5.159689941e+02;6.563615520e-03
5.161268311e+02;9.781997651e-03
5.162846680e+02;8.564231917e-03
5.164425049e+02;7.542178035e-03
5.166004028e+02;1.002120227e-02
5.167582397e+02;8.346773684e-03
5.169161377e+02;6.998531986e-03
5.170740356e+02;9.890726767e-03
5.172319336e+02;8.651214652e-03
5.173898315e+02;8.368519135e-03
5.175477905e+02;8.498994634e-03
5.177056885e+02;8.716452867e-03
5.178636475e+02;8.325027302e-03
5.180216064e+02;6.628853269e-03
5.181795654e+02;8.455502801e-03
5.183375244e+02;8.390265517e-03
5.184954834e+02;7.063769735e-03
5.186535034e+02;8.194552734e-03
5.188114624e+02;6.976786535e-03
5.189694824e+02;8.738198318e-03
5.191275024e+02;9.064385667e-03
5.192855225e+02;9.325335734e-03
5.194435425e+02;8.020586334e-03
5.196016235e+02;7.694398519e-03
5.197596436e+02;8.107569069e-03
5.199177246e+02;9.977710433e-03
5.200758057e+02;9.564539418e-03
5.202338867e+02;8.759943768e-03
5.203919678e+02;9.847235866e-03
5.205501099e+02;1.004294772e-02
5.207081909e+02;7.368211169e-03
5.208663330e+02;7.890110835e-03
5.210244141e+02;9.455810301e-03
5.211825562e+02;8.542485535e-03
5.213407593e+02;5.932986736e-03
5.214989014e+02;7.781381719e-03
5.216570435e+02;8.890419267e-03
5.218152466e+02;8.868672885e-03
5.219733887e+02;7.781381719e-03
5.221315918e+02;7.302973885e-03
5.222897949e+02;5.106645171e-03
5.224480591e+02;1.230451372e-02
5.226062622e+02;9.086132050e-03
5.227644653e+02;1.006469410e-02
5.229227295e+02;7.694398519e-03
5.230809937e+02;1.047786418e-02
5.232392578e+02;7.977094501e-03
5.233975220e+02;8.912164718e-03
5.235557861e+02;8.281536400e-03
5.237141113e+02;8.781690150e-03
5.238723755e+02;8.672961034e-03
5.240307007e+02;1.065183152e-02
5.241890259e+02;7.781381719e-03
5.243473511e+02;9.781997651e-03
5.245056763e+02;8.455502801e-03
5.246640015e+02;8.846927434e-03
5.248223877e+02;8.542485535e-03
5.249807739e+02;9.912473150e-03
5.251390991e+02;8.672961034e-03
5.252974854e+02;9.629777633e-03
5.254558716e+02;9.760252200e-03
5.256143188e+02;8.890419267e-03
5.257727051e+02;9.564539418e-03
5.259311523e+02;1.102151070e-02
5.260895386e+02;8.477248251e-03
5.262479858e+02;1.049961057e-02
5.264064331e+02;8.107569069e-03
5.265648804e+02;9.238352068e-03
5.267233887e+02;1.263070107e-02
5.268818359e+02;8.325027302e-03
5.270403442e+02;8.085823618e-03
5.271988525e+02;8.477248251e-03
5.273573608e+02;9.412319399e-03
5.275158691e+02;8.825181983e-03
5.276743774e+02;9.673268534e-03
5.278328857e+02;8.846927434e-03
5.279914551e+02;9.151369333e-03
5.281500244e+02;9.107877500e-03
5.283085938e+02;8.759943768e-03
5.284671631e+02;8.999148384e-03
5.286257324e+02;8.433756419e-03
5.287843018e+02;7.433448918e-03
5.289429321e+02;7.737890352e-03
5.291015015e+02;1.269593928e-02
5.292601318e+02;8.455502801e-03
5.294187622e+02;1.243498921e-02
5.295773926e+02;7.042023819e-03
5.297360229e+02;8.716452867e-03
5.298947144e+02;8.672961034e-03
5.300533447e+02;8.325027302e-03
5.302120361e+02;7.542178035e-03
5.303707275e+02;9.390573017e-03
5.305294189e+02;1.234800555e-02
5.306881104e+02;7.933602668e-03
5.308468018e+02;8.738198318e-03
5.310054932e+02;1.015167683e-02
5.311642456e+02;9.325335734e-03
5.313229980e+02;9.542793967e-03
5.314817505e+02;9.042640217e-03
5.316405029e+02;1.054310240e-02
5.317992554e+02;9.194861166e-03
5.319580078e+02;8.064078167e-03
5.321168213e+02;9.586285800e-03
5.322755737e+02;1.043437328e-02
5.324343872e+02;8.390265517e-03
5.325932007e+02;7.846619003e-03
5.327520142e+02;7.237736136e-03
5.329108887e+02;8.933911100e-03
5.330697021e+02;8.607723750e-03
5.332285767e+02;1.049961057e-02
5.333873901e+02;9.434064850e-03
5.335462646e+02;9.803744033e-03
5.337051392e+02;9.999456815e-03
5.338640137e+02;1.076056063e-02
5.340229492e+02;8.238044567e-03
5.341818237e+02;1.008643955e-02
5.343407593e+02;9.760252200e-03
5.344996338e+02;8.477248251e-03
5.346585693e+02;8.846927434e-03
5.348175049e+02;9.781997651e-03
5.349765015e+02;8.846927434e-03
5.351354370e+02;1.236975193e-02
5.352944336e+02;9.020893835e-03
5.354533691e+02;8.759943768e-03
5.356123657e+02;8.085823618e-03
5.357713623e+02;1.015167683e-02
5.359303589e+02;8.390265517e-03
5.360893555e+02;9.716760367e-03
5.362484131e+02;8.629469201e-03
5.364074097e+02;1.156515628e-02
5.365664673e+02;8.455502801e-03
5.367255249e+02;1.002120227e-02
5.368845825e+02;1.071706880e-02
5.370436401e+02;9.912473150e-03
5.372026978e+02;1.019516867e-02
5.373618164e+02;8.259790018e-03
5.375208740e+02;1.045611873e-02
5.376799927e+02;8.477248251e-03
5.378391113e+02;8.498994634e-03
5.379982300e+02;9.521048516e-03
5.381573486e+02;1.041262690e-02
5.383165283e+02;9.934218600e-03
5.384756470e+02;8.498994634e-03
5.386348267e+02;1.045611873e-02
5.387940063e+02;1.158690173e-02
5.389531860e+02;9.368827567e-03
5.391123657e+02;8.912164718e-03
5.392715454e+02;1.067357697e-02
5.394307251e+02;9.586285800e-03
5.395899658e+02;9.586285800e-03
5.397492065e+02;8.216298185e-03
5.399083862e+02;7.324719802e-03
5.400676270e+02;1.130420621e-02
5.402269287e+02;1.039088145e-02
5.403861694e+02;9.216606617e-03
5.405454102e+02;1.078230608e-02
5.407047119e+02;1.030389778e-02
5.408640137e+02;9.238352068e-03
5.410232544e+02;9.847235866e-03
5.411825562e+02;8.629469201e-03
5.413419189e+02;9.760252200e-03
5.415012207e+02;9.412319399e-03
5.416605225e+02;9.847235866e-03
5.418198853e+02;1.012993138e-02
5.419792480e+02;8.325027302e-03
5.421386108e+02;1.054310240e-02
5.422979736e+02;1.030389778e-02
5.424573364e+02;1.278292201e-02
5.426166992e+02;1.021691505e-02
5.427761230e+02;1.186959725e-02
5.429355469e+02;9.803744033e-03
5.430949097e+02;9.412319399e-03
5.432543335e+02;8.433756419e-03
5.434137573e+02;1.117373072e-02
5.435732422e+02;9.281843901e-03
5.437326660e+02;8.890419267e-03
5.438920898e+02;9.738506749e-03
5.440515747e+02;9.586285800e-03
5.442110596e+02;9.455810301e-03
5.443705444e+02;1.176086813e-02
5.445300293e+02;1.010818593e-02
5.446895142e+02;1.019516867e-02
5.448490601e+02;1.123896893e-02
5.450085449e+02;1.041262690e-02
5.451680908e+02;9.716760367e-03
5.453276367e+02;1.106500160e-02
5.454871826e+02;9.716760367e-03
5.456467285e+02;1.149991807e-02
5.458062744e+02;1.208705548e-02
5.459658813e+02;8.564231917e-03
5.461254272e+02;1.049961057e-02
5.462850342e+02;8.455502801e-03
5.464446411e+02;9.695014916e-03
5.466042480e+02;9.847235866e-03
5.467638550e+02;9.977710433e-03
5.469235229e+02;1.197832637e-02
5.470831299e+02;1.082579792e-02
5.472427979e+02;9.390573017e-03
5.474024048e+02;1.032564417e-02
5.475620728e+02;1.115198527e-02
5.477217407e+02;1.006469410e-02
5.478814087e+02;1.019516867e-02
5.480411377e+02;1.082579792e-02
5.482008057e+02;9.238352068e-03
5.483605347e+02;1.200007275e-02
5.485202637e+02;1.095627248e-02
5.486799927e+02;1.012993138e-02
5.488397217e+02;9.542793967e-03
5.489994507e+02;9.020893835e-03
5.491591797e+02;1.434862148e-02
5.493189697e+02;1.204356458e-02
5.494786987e+02;1.052135602e-02
5.496384888e+02;9.412319399e-03
5.497982788e+02;1.167388540e-02
5.499580688e+02;1.115198527e-02
5.501178589e+02;1.056484785e-02
5.502777100e+02;1.171737630e-02
5.504375000e+02;1.247848105e-02
5.505973511e+02;1.015167683e-02
5.507572021e+02;9.934218600e-03
5.509170532e+02;9.629777633e-03
5.510769043e+02;1.508797985e-02
5.512367554e+02;9.716760367e-03
5.513966675e+02;9.608031251e-03
5.515565186e+02;1.341355126e-02
5.517164307e+02;1.221753098e-02
5.518763428e+02;9.434064850e-03
5.520362549e+02;1.317434758e-02
5.521961670e+02;9.564539418e-03
5.523560791e+02;1.176086813e-02
5.525159912e+02;1.045611873e-02
5.526759644e+02;1.365275495e-02
5.528358765e+02;8.477248251e-03
5.529958496e+02;1.149991807e-02
5.531558228e+02;8.520740084e-03
5.533157959e+02;1.260895561e-02
5.534758301e+02;1.091278065e-02
5.536358032e+02;1.560987998e-02
5.537958374e+02;1.091278065e-02
5.539558105e+02;1.230451372e-02
5.541158447e+02;1.154340990e-02
5.542758789e+02;1.154340990e-02
5.544359131e+02;1.204356458e-02
5.545960083e+02;1.230451372e-02
5.547560425e+02;9.347081184e-03
5.549161377e+02;1.289165113e-02
5.550761719e+02;1.126071438e-02
5.552362671e+02;1.065183152e-02
5.553963623e+02;1.041262690e-02
5.555564575e+02;9.955964983e-03
5.557165527e+02;1.073881425e-02
5.558767090e+02;1.152166445e-02
5.560368042e+02;1.221753098e-02
5.561969604e+02;1.047786418e-02
5.563571167e+02;8.172807284e-03
5.565172729e+02;1.180435997e-02
5.566774292e+02;1.226102281e-02
5.568375854e+02;1.371799316e-02
5.569978027e+02;1.186959725e-02
5.571579590e+02;1.226102281e-02
5.573181763e+02;1.082579792e-02
5.574783936e+02;1.130420621e-02
5.576386108e+02;1.110849343e-02
5.577988281e+02;1.221753098e-02
5.579590454e+02;1.123896893e-02
5.581193237e+02;1.221753098e-02
5.582795410e+02;9.847235866e-03
5.584398193e+02;1.041262690e-02
5.586000977e+02;1.008643955e-02
5.587603760e+02;1.167388540e-02
5.589206543e+02;1.145642716e-02
5.590809326e+02;1.321783848e-02
5.592412109e+02;1.115198527e-02
5.594015503e+02;1.123896893e-02
5.595618896e+02;1.454433426e-02
5.597222290e+02;1.258721016e-02
5.598825684e+02;1.126071438e-02
5.600429077e+02;1.302212663e-02
5.602032471e+02;1.076056063e-02
5.603635864e+02;1.104325615e-02
5.605239868e+02;1.195658091e-02
5.606843872e+02;1.250022650e-02
5.608447266e+02;1.223927643e-02
5.610051270e+02;1.363100950e-02
5.611655273e+02;1.328307670e-02
5.613259888e+02;1.304387208e-02
5.614863892e+02;1.082579792e-02
5.616468506e+02;1.147817262e-02
5.618072510e+02;1.208705548e-02
5.619677124e+02;1.206531003e-02
5.621281738e+02;1.256546378e-02
5.622886353e+02;1.223927643e-02
5.624490967e+02;1.223927643e-02
5.626096191e+02;1.147817262e-02
5.627700806e+02;1.049961057e-02
5.629306030e+02;1.200007275e-02
5.630911255e+02;1.147817262e-02
5.632516479e+02;1.293514296e-02
5.634121704e+02;1.084754337e-02
5.635726929e+02;1.271768473e-02
5.637332153e+02;1.243498921e-02
5.638937988e+02;1.332656760e-02
5.640543213e+02;1.186959725e-02
5.642149048e+02;1.232626010e-02
5.643754883e+02;1.404418051e-02
5.645360718e+02;1.126071438e-02
5.646966553e+02;1.110849343e-02
5.648572998e+02;1.389195956e-02
5.650178833e+02;1.136944350e-02
5.651785278e+02;1.263070107e-02
5.653391724e+02;1.130420621e-02
5.654997559e+02;1.337005943e-02
5.656604004e+02;1.206531003e-02
5.658211060e+02;1.421814691e-02
5.659817505e+02;1.184785180e-02
5.661423950e+02;1.426163875e-02
5.663031006e+02;1.154340990e-02
5.664638062e+02;1.569686271e-02
5.666245117e+02;1.195658091e-02
5.667852173e+02;1.417465508e-02
