#Thorlabs FTS
[SpectrumHeader]
#Date;20191014
#Time;16351835
#GMTTime;14351835
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00411244
#Source;
#AirMeasureOpt;0
#WnrMin;9014.862305
#WnrMax;20072.423828
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.981959229e+02;4.075514153e-02
4.983526611e+02;4.344898090e-02
4.985093994e+02;4.386174679e-02
4.986661682e+02;4.303621501e-02
4.988229370e+02;4.253655300e-02
4.989797058e+02;4.251482710e-02
4.991364746e+02;4.564315453e-02
4.992932739e+02;4.225413129e-02
4.994500732e+02;4.581695050e-02
4.996069031e+02;4.451347888e-02
4.997637329e+02;4.596902058e-02
4.999205627e+02;4.470900074e-02
5.000773926e+02;4.488279670e-02
5.002342529e+02;4.297104105e-02
5.003911133e+02;4.636006057e-02
5.005480042e+02;4.851078615e-02
5.007048645e+02;4.605592042e-02
5.008617859e+02;4.822836816e-02
5.010186768e+02;4.664247856e-02
5.011755981e+02;4.809802026e-02
5.013325195e+02;4.718559235e-02
5.014894409e+02;4.629488662e-02
5.016463928e+02;4.907562211e-02
5.018033447e+02;4.603419453e-02
5.019602966e+02;4.861940816e-02
5.021172791e+02;4.888010398e-02
5.022742615e+02;5.107427761e-02
5.024312439e+02;5.239947140e-02
5.025882568e+02;5.126979575e-02
5.027452698e+02;5.150876567e-02
5.029022827e+02;5.192153156e-02
5.030593262e+02;5.187808350e-02
5.032163696e+02;5.096565187e-02
5.033734131e+02;5.266016349e-02
5.035304565e+02;5.048771575e-02
5.036875305e+02;5.100910366e-02
5.038446045e+02;5.207360163e-02
5.040017090e+02;5.131324381e-02
5.041588135e+02;5.289913341e-02
5.043159180e+02;4.922769591e-02
5.044730225e+02;5.268188938e-02
5.046301575e+02;5.203015357e-02
5.047872925e+02;5.422432721e-02
5.049444580e+02;5.350741744e-02
5.051016235e+02;5.385500938e-02
5.052587891e+02;5.300775543e-02
5.054159546e+02;5.172600970e-02
5.055731506e+02;5.392018333e-02
5.057303467e+02;5.526710302e-02
5.058875427e+02;5.537572503e-02
5.060447693e+02;5.435467511e-02
5.062019958e+02;5.435467511e-02
